freq	lex	sub
-451.734685273	-440.936358338	-415.60964187
-432.205925525	-387.460669971	-384.801947153
-427.584531592	-382.69733949	-404.999898402
-447.541795946	-460.84868544	-424.524129935
-449.683597523	-433.281352649	-379.842792935
-410.125638654	-394.724338423	-374.261651919
-439.818577554	-442.430697631	-390.414170668
-437.241861759	-421.929206685	-392.508750975
-403.052841225	-387.192532032	-391.745921408
-459.171150098	-391.774385903	-354.675047408
-345.424118699	-439.781920854	-406.851808493
-470.331037136	-410.894107464	-377.699893562
-385.585325465	-378.169048715	-388.045277171
-402.107088195	-463.964731075	-388.936336305
-438.096448386	-415.363832374	-391.518239975
-389.528951343	-402.84269138	-378.881807921
-347.425460878	-373.564813749	-355.664565295
-427.980662153	-398.964808391	-386.032438815
-399.00577653	-347.372520755	-347.708462743
-427.192927912	-374.785287788	-380.343369003
-405.452516044	-442.237781132	-391.688123495
-436.03871037	-391.734310258	-386.608839492
-412.042942839	-426.602622309	-394.382693492
-426.9069294	-384.05320549	-377.806597956
-444.215450109	-389.097882027	-430.163784077
-426.437921277	-393.888070484	-400.373434352
-447.728668595	-401.0072115	-413.695108566
-446.619069246	-418.643460422	-404.941939493
-469.393397316	-424.017814933	-402.009715076
-390.34903745	-420.68979126	-398.556035791
-406.870459699	-431.423690074	-387.754582785
-435.706577038	-414.515682312	-402.473961715
-409.663516091	-430.107846761	-410.01697969
-396.981189485	-380.102593212	-391.816661611
-503.435846938	-458.538748007	-406.115860415
-378.085883785	-382.150699489	-375.59301429
-435.04213906	-419.421209224	-396.868742968
-418.705402917	-372.022348026	-360.068895781
-407.093892981	-400.235568663	-395.121263115
-461.075036895	-435.762308118	-413.039133024
-420.593289765	-372.006445059	-357.419187237
-452.309664553	-399.165972143	-386.114126666
-393.823974105	-398.050900039	-378.156284041
-450.945515278	-397.287648494	-383.517395396
-444.488705773	-406.369353319	-395.936729487
-411.926859152	-417.079994777	-384.458866156
-417.755773338	-400.857289368	-402.537085874
-424.878899234	-418.723232625	-402.04237347
-433.935363254	-387.880933989	-379.100047725
-433.98998023	-423.772589764	-397.05656853
-437.022534058	-405.455826617	-384.539051203
-418.767283383	-377.599673366	-376.197954078
-398.564592488	-374.128704321	-360.962193507
-507.663914142	-471.194739787	-386.029705537
-411.21595502	-407.556078226	-380.488355997
-416.336658705	-387.057998471	-386.082622841
-360.8498215	-424.076049678	-384.716959947
-407.679872039	-436.387779788	-397.060664195
-374.207040518	-354.291019264	-354.663784649
-369.601828748	-391.392923891	-396.952502924
-470.465163224	-420.985564552	-401.307713411
-408.143787433	-369.067255202	-375.144873816
-413.808038006	-396.737123364	-365.838968365
-409.846773494	-372.326880905	-370.149299333
-436.98462011	-384.886477153	-407.460398554
-383.138700545	-426.313828254	-397.228950521
-382.605444946	-391.381128614	-401.159648757
-411.129100115	-393.450569709	-372.956261544
-443.823980611	-397.632216504	-366.290558188
-413.267972304	-395.54988342	-369.569439836
-407.041753795	-365.760328276	-383.936013133
-381.118678294	-404.623817922	-383.635502174
-420.425235373	-430.65815048	-411.451634979
-417.147857399	-407.090301802	-394.014733256
-400.16124703	-421.669231546	-439.532253046
-427.698133041	-371.672431796	-349.080827188
-415.830350708	-388.306843345	-362.05926976
-448.609838994	-362.178779201	-369.697399308
-365.476776824	-369.440053673	-363.991299976
-392.664647494	-416.588097065	-400.790012524
-436.10243163	-433.417746865	-394.16931166
-426.380153418	-442.218413428	-432.401944008
-439.742544656	-419.406888369	-390.678243486
-411.165620406	-379.000454269	-375.204933301
-490.312830822	-414.871223621	-413.362889226
-465.598488138	-398.946714077	-378.655700938
-393.545089709	-407.521112796	-369.039547521
-484.897737365	-398.353389072	-376.606644591
-427.252983793	-386.101798354	-378.069462399
-443.40627506	-383.575874738	-358.267052765
-394.17702186	-428.562990871	-400.990638901
-516.897488537	-423.553473333	-399.57392184
-443.182346184	-438.668892941	-392.192529707
-381.211906883	-339.181380992	-350.166507797
-415.243925531	-340.803905172	-360.620003892
-413.632270504	-430.829099398	-401.73111617
-364.277078028	-368.314535133	-351.53907699
-390.044741929	-393.867766939	-393.014532824
-400.69998396	-394.015887282	-385.148683442
-411.967926113	-389.277510288	-379.960956928
-437.335150505	-392.695700883	-399.109768287
-422.747646901	-374.805714944	-372.305661183
-440.830642584	-418.333089301	-394.649987879
-466.21808712	-365.272211956	-346.358506281
-413.071268084	-384.174981184	-387.549083154
-414.679989118	-392.186211354	-389.316269967
-397.559942756	-428.144626792	-421.106472189
-440.023462913	-437.700035101	-416.646324001
-415.950545929	-414.578187053	-388.448326759
-424.818574864	-430.471045134	-399.245562229
-422.370748497	-442.217851085	-392.494776787
-476.518023327	-412.305165424	-401.029720289
-395.66819093	-362.770744657	-398.392437304
-428.597274424	-416.683198427	-384.189507868
-462.384273195	-398.531262085	-389.578409879
-431.166684244	-375.191768385	-351.444952629
-398.2309325	-381.936950877	-374.087841027
-401.952091675	-432.914246635	-380.178847965
-476.984411705	-437.332252011	-424.299871609
-421.771505501	-424.57783432	-391.257743449
-451.695486977	-380.195611042	-382.56379794
-403.903571791	-406.3419666	-414.088263827
-412.3916741	-369.223245678	-375.922245088
-410.873174467	-410.195805048	-382.764743354
-408.624315977	-401.647270725	-384.936829748
-405.067262078	-387.033509629	-383.028251426
-387.784773596	-384.419323096	-352.736063085
-416.561005187	-380.176509444	-379.41524538
-416.141712394	-402.147404836	-395.074425507
-500.751970034	-403.58065514	-404.745450407
-361.662007618	-424.649468752	-371.950432102
-392.314161414	-403.934388877	-403.135823447
-449.245949058	-397.498466647	-378.650985863
-430.169455843	-398.186265634	-384.168956727
-437.477982399	-450.327200245	-419.140165745
-360.445855066	-387.44568846	-381.684171249
-451.358154851	-422.321315678	-404.894483399
-392.652828213	-398.44841176	-406.591701609
-408.775417657	-421.355441923	-396.660288338
-416.394031016	-399.803698308	-381.502177702
-387.424503713	-419.531869075	-382.725929092
-373.582344691	-425.000439596	-396.069256565
-388.910954682	-406.041786158	-381.293678274
-409.949645851	-379.945208717	-366.251989295
-470.930071135	-423.450817741	-376.665765634
-426.765037246	-404.774789789	-416.861367333
-469.069910789	-429.419249423	-426.674815133
-451.695174975	-405.302422682	-408.500523142
-400.435858575	-418.878904815	-406.587064387
-429.678981311	-380.721381422	-393.41475612
-397.174471882	-402.987350709	-390.779166123
-437.053199815	-448.268987202	-411.387782499
-452.910609143	-426.19186699	-385.748572831
-424.066548211	-408.335886351	-371.395932706
-424.380024632	-402.134036493	-388.019657038
-407.839766744	-446.738942731	-415.533886106
-389.385883805	-368.675555217	-349.76560445
-437.926831837	-413.239327638	-370.673603957
-417.054235684	-413.11572091	-386.514181669
-373.109282229	-368.345943222	-392.04799294
-461.7683737	-374.68127962	-374.497697483
-435.409804217	-399.171091265	-385.492042506
-412.394042188	-410.538811646	-389.002336872
-410.539756251	-420.174668311	-400.225081545
-402.81050866	-375.823248468	-397.538304028
-480.150056206	-436.09272595	-402.0590811
-449.873814819	-411.853637026	-389.097943757
-439.912843444	-412.489510211	-408.152576647
-455.16387337	-384.265789167	-375.949368407
-407.885640686	-374.38786672	-380.630619998
-415.530849154	-408.427927128	-390.612205195
-481.465214874	-398.926174417	-410.800664414
-377.990348557	-363.397442618	-350.487932743
-435.589309252	-378.034575249	-369.567733868
-433.004528367	-423.230898717	-401.695558582
-390.583796255	-406.027797355	-378.486844477
-432.588637203	-434.372537706	-399.87810383
-422.410396278	-440.012579031	-427.389216311
-443.993988356	-408.934289903	-388.816299588
-465.005789649	-412.476193122	-417.823953694
-402.857695026	-459.374905994	-384.258913257
-513.260754442	-411.327503285	-402.55733631
-485.263675328	-469.783740325	-422.903831376
-441.185815597	-422.615839994	-410.352120904
-396.874767962	-481.77324812	-430.062055697
-436.529387372	-371.649655802	-386.647794586
-407.159852628	-364.182875343	-379.573316403
-382.744445434	-396.87359376	-369.686266087
-420.429102838	-435.394292147	-430.026996768
-378.481446681	-361.7997299	-356.425264
-458.68245038	-382.598561406	-384.516358444
-455.576414054	-409.839212066	-393.465084382
-420.489727096	-387.44085482	-387.036515127
-443.636491058	-418.261320189	-392.662233603
-456.912549153	-452.432938507	-425.645520657
-383.225900634	-392.213346646	-350.903930638
-407.501985439	-419.267764406	-389.094326568
-432.731307871	-379.405796013	-379.817333222
-432.744471057	-393.571605071	-386.776769538
-470.79701883	-428.607433866	-378.304186502
-408.295217177	-413.965525754	-372.595721907
-435.135514807	-399.764099988	-359.805083291
-406.478199085	-396.842697841	-346.138033693
-430.978147845	-453.665886017	-411.678465617
-462.261709371	-393.668724405	-397.851770417
-370.855349639	-391.991459094	-385.573572761
-465.308213453	-431.014923701	-397.80512344
-440.136948914	-457.578471022	-415.245181186
-419.189525981	-368.833825927	-385.375158718
-385.189957587	-413.563073424	-403.24123991
-405.045863658	-364.888303155	-369.636717892
-431.42803393	-412.360280017	-389.779285308
-431.150891483	-405.115581688	-378.366133417
-435.04386095	-379.376471345	-353.026612297
-408.351059626	-387.07746577	-369.696909433
-452.00959667	-425.369713274	-396.746109406
-377.716485858	-380.874618421	-360.422941371
-439.997261349	-361.232146867	-370.261386458
-403.819301953	-409.050477058	-361.560256103
-381.835453675	-382.32977513	-374.35939585
-442.97174973	-434.839579064	-384.874120811
-477.526569274	-443.284317975	-416.39573358
-450.725564792	-392.55572514	-374.553883095
-372.578444229	-390.582958073	-387.348964934
-415.282896746	-481.617960991	-419.873482823
-392.231279502	-369.949246669	-363.072599012
-415.116521316	-404.512403125	-399.353517398
-409.559406431	-369.446892139	-356.080754783
-396.490182269	-361.626159281	-375.959837084
-411.809004934	-416.223682148	-400.163922957
-436.499893121	-373.124087416	-373.763267774
-406.577439893	-414.886427436	-378.808051814
-457.46790992	-487.390338438	-433.992474545
-395.569372984	-375.843613042	-371.732841537
-416.778169076	-360.861140127	-355.700062331
-395.727714879	-407.272506765	-401.525415776
-379.737808997	-386.870469869	-376.028867675
-368.713621484	-404.425220453	-363.634026814
-397.181310332	-365.174917242	-347.737077732
-382.825861026	-406.56764627	-372.301462347
-435.032417218	-432.308427374	-380.409688351
-428.985448501	-378.208604503	-376.426324735
-422.096065713	-386.368428599	-395.402703964
-406.647211971	-394.386284713	-382.084807552
-465.678635837	-413.799909564	-405.11491126
-439.991431763	-422.480056365	-396.047961628
-414.475328783	-398.108531277	-385.464951562
-412.706650465	-418.197514581	-404.732915502
-358.810915537	-405.526823493	-393.717589131
-371.121554303	-406.128734263	-395.057178763
-395.418596568	-428.768393133	-384.508983751
-358.17914815	-395.633116666	-364.503290367
-411.907061204	-409.460085496	-383.63615259
-425.257676575	-413.473493602	-408.110037169
-434.446871125	-378.107144013	-365.071402344
-377.81646348	-418.365880749	-400.408179278
-433.31889857	-391.78810596	-375.653959221
-425.008898943	-400.931622478	-403.100568837
-446.058377413	-400.790337215	-409.14450718
-457.672588229	-420.59145871	-394.104684991
-372.616863179	-414.798154143	-384.399995273
-415.159725089	-381.409569036	-408.175711209
-447.694158348	-406.012900755	-379.299235938
-418.464371807	-382.018431232	-366.726413189
-473.231494491	-444.235865387	-377.379146438
-417.039408073	-379.201007333	-386.835223586
-412.829137163	-409.704758432	-393.289885992
-399.654554131	-414.530455834	-383.600666905
-376.321620698	-378.949811139	-353.478175572
-367.472449603	-373.392483889	-365.237140296
-486.492977784	-408.489601838	-403.537290386
-445.134678008	-400.926809416	-412.391797166
-411.227855432	-398.086988564	-407.289042935
-451.63688055	-419.650301232	-416.633794354
-402.368640704	-387.770774759	-376.635730965
-409.358711331	-391.249893334	-358.660163787
-410.086776846	-421.319230438	-422.770059703
-433.551814425	-433.040355241	-429.39158513
-400.443396576	-436.14688834	-381.886815476
-383.090049296	-411.900550432	-406.698200889
-411.267887167	-413.305928985	-373.194557693
-332.355095368	-398.191206	-348.661820488
-438.449460392	-428.740878712	-394.540639737
-430.399948142	-452.450186221	-432.124161
-405.974506524	-408.835071569	-401.265415278
-386.643151306	-400.347460417	-389.175095531
-392.782194355	-402.793949894	-387.334732335
-406.528997226	-430.875243543	-393.129666594
-386.384804741	-383.636671164	-367.456890859
-437.661242292	-474.568750863	-420.401419933
-344.47048618	-380.953173648	-361.559028773
-355.030002444	-371.353048798	-389.351773269
-426.349042317	-391.035689341	-399.263807736
-453.63613842	-396.028173459	-394.617124357
-467.377436342	-426.747539227	-406.161937079
-433.935373017	-392.766941047	-375.617366939
-399.672210934	-381.51557774	-403.338456483
-382.08225208	-457.022292704	-404.410949616
-430.584838016	-406.111314794	-378.723723885
-360.645406564	-428.825184761	-374.021306885
-429.557643839	-452.209834882	-400.605956386
-429.415339478	-425.640588209	-398.74892035
-449.574170257	-423.25133639	-395.848460936
-422.016045046	-410.898363571	-383.172245398
-417.389953248	-397.830917818	-393.481376674
-414.676164245	-443.948060636	-396.788265886
-501.961440688	-394.29034891	-378.970973346
-459.570593492	-440.482644213	-387.760031536
-476.119468315	-409.747715345	-383.982689091
-381.742544945	-376.516006228	-369.087980537
-421.064380399	-396.709355268	-390.080112544
-384.827791717	-402.740096149	-404.420885168
-441.618944238	-407.187749816	-386.534067697
-389.80348919	-401.671504496	-401.911213266
-447.202304278	-430.264786432	-381.721341152
-443.442592085	-411.700112067	-380.322683635
-386.248140895	-425.038874959	-425.81432042
-396.885482799	-406.169535754	-393.690212921
-392.013802947	-363.395988336	-377.248569155
-467.255274773	-441.507627143	-408.317692127
-406.109472477	-403.34093401	-390.52452052
-475.997949699	-423.5539635	-395.727336586
-371.463372577	-392.593767965	-371.580695756
-368.302050467	-390.728814279	-377.361434778
-453.579628579	-396.18945969	-367.584721957
-378.349902485	-440.899770822	-387.094028343
-418.361235978	-402.502070109	-368.082395108
-414.976197159	-405.588086151	-394.079242443
-424.422019237	-397.221192648	-377.761942946
-456.516444933	-392.038228422	-406.329930088
-418.94665779	-412.319327633	-380.42967322
-436.200129662	-418.231781899	-402.181384248
-448.381558078	-380.665354705	-392.251231209
-399.869633796	-408.367771645	-355.056801394
-412.107410631	-409.968802454	-407.812551721
-404.121728144	-422.18383224	-418.125119776
-486.459751266	-412.319302811	-411.212914989
-407.78439794	-405.516239066	-410.253019145
-392.312997151	-353.111695051	-390.284163152
-377.391110867	-380.235473418	-397.244339319
-387.639030118	-418.572625353	-404.365854491
-398.537288624	-403.991137322	-391.916692844
-381.092542819	-367.133484775	-348.4327246
