freq	lex	sub
-443.390362288	-402.170320656	-373.831711302
-390.695901183	-363.316843041	-345.406272412
-336.295104395	-372.869074407	-333.772964
-371.19143364	-361.753998387	-338.900968793
-390.976488112	-379.999143448	-337.46753377
-344.047537245	-381.729923628	-349.541483954
-369.762335686	-361.53245332	-344.212420155
-401.53165106	-403.995542999	-359.493055627
-373.275316309	-401.083782486	-387.461411254
-443.154902195	-375.401259691	-359.755861137
-383.64951841	-395.053331787	-378.56524614
-383.910524209	-412.728560457	-395.251788224
-388.349794658	-349.935874431	-340.851490624
-368.184564136	-377.870990556	-356.77659695
-373.645114142	-372.055114781	-362.397359052
-395.163736379	-411.399049691	-378.341217319
-300.516036198	-369.198108348	-339.46648204
-442.524907395	-360.220775422	-355.924807672
-386.756370521	-370.03875447	-345.13020174
-423.130184633	-412.767177299	-379.493271111
-402.042647069	-366.742936362	-368.870920327
-399.580839826	-374.986171899	-358.171599636
-389.373598326	-340.811671193	-330.259211461
-403.807894589	-377.306483178	-379.611016021
-397.641157079	-360.026353262	-356.867572944
-439.95950831	-421.452196866	-412.260817139
-390.232927705	-389.609886181	-374.463157901
-407.405948978	-395.478888611	-389.147153458
-338.021872784	-385.981178778	-359.030065932
-415.455302202	-399.732365279	-401.748101138
-390.253851795	-374.869380275	-347.407778365
-398.016640977	-385.863535288	-369.252796603
-365.620052094	-398.784824058	-358.664892631
-387.866586246	-386.660558791	-351.862342652
-392.228570459	-343.259514938	-356.74874176
-383.337828901	-388.71982499	-376.698194366
-449.738268355	-370.078579824	-362.940761171
-372.692709807	-372.947908652	-379.679966248
-396.98092154	-385.858723043	-357.396716432
-332.878360807	-369.879676004	-364.320808149
-383.70624446	-393.579722798	-383.832864251
-447.8492728	-374.100430107	-343.397527182
-396.705178852	-367.141199831	-350.815615065
-394.77319919	-375.098145493	-368.978629385
-414.007272726	-344.603440172	-344.796302493
-323.033078345	-344.337465062	-325.063799806
-398.76537551	-388.872377827	-363.572959566
-400.918034443	-361.97774547	-369.585207288
-395.424515421	-382.224245548	-352.810928188
-397.848712153	-383.072713842	-369.299920394
-412.526615934	-383.941314525	-348.97081445
-367.274888556	-419.381846113	-380.012837852
-449.614927085	-389.807795831	-361.42988477
-386.312273862	-377.78685406	-352.121407017
-406.378596556	-414.672849853	-376.981905896
-366.480146382	-384.517332709	-362.196729727
-446.463953224	-425.595062078	-392.466214163
-401.175983749	-352.73452548	-351.726195543
-424.809476059	-330.254342802	-341.058795572
-332.203043838	-355.450885187	-327.56528902
-425.926411378	-390.741995039	-357.053613026
-381.129445789	-355.935409887	-337.963652336
-367.356944474	-353.86552744	-348.880617995
-455.800448572	-385.900150803	-379.054868288
-406.263265024	-371.096494083	-364.176376305
-421.476699236	-358.637587056	-346.71774105
-369.829268406	-385.203272649	-360.300766271
-383.654705758	-374.918944429	-374.675623067
-425.677230486	-380.85482253	-354.703100891
-414.064860676	-379.462113213	-365.629168692
-388.340845899	-399.123938855	-389.927903114
-403.764437487	-396.240727119	-376.477811281
-403.036700655	-390.598321159	-361.005727456
-413.331826696	-361.267733901	-355.435845116
-400.60562197	-396.846455467	-368.075146233
-385.751268938	-402.379694215	-363.774907933
-402.97981772	-404.883902782	-378.22050504
-353.81607417	-374.362974065	-367.084619847
-437.021688807	-361.16389807	-367.591156808
-388.574333534	-394.513649796	-348.82517565
-394.435525414	-366.332903168	-342.262486362
-391.814264042	-377.465117178	-372.761792672
-391.093653764	-368.539932772	-351.698150988
-381.922153832	-360.702834852	-344.979656945
-405.068641279	-366.053246872	-340.81666763
-369.811096568	-384.768184695	-355.246145204
-369.411713916	-342.142108698	-332.585917088
-376.973766216	-358.05357731	-359.090944657
-356.530424682	-379.611807884	-340.500636463
-403.39127165	-369.249412485	-370.965140445
-409.077036994	-364.715029395	-341.951452417
-412.031488733	-388.124369496	-358.960592523
-338.418502524	-351.566742886	-350.842645128
-406.174305183	-368.083112373	-368.283522849
-407.053396159	-363.123804936	-356.27306199
-392.516943113	-340.031042972	-349.830250149
-360.479692685	-336.427241919	-336.511476993
-390.963503666	-375.780839399	-353.974865784
-408.115482082	-376.626159131	-369.957795443
-375.73241578	-375.770142825	-348.142252687
-458.944800764	-417.872287997	-393.265061139
-358.8100341	-358.766781095	-347.131943935
-356.620030164	-371.039082058	-353.818703619
-415.035228688	-403.92122379	-377.610059023
-349.330368555	-334.566515382	-350.081506107
-453.931003346	-373.007230854	-371.513103606
-416.351230627	-373.885156491	-364.684896836
-388.556883122	-348.411311917	-340.041190953
-400.947829799	-365.791655537	-339.162307759
-374.398204332	-367.530185288	-332.863261795
-455.204487371	-434.610399539	-372.713483256
-379.146903326	-380.336216869	-365.893981615
-393.580823828	-358.838271491	-338.870875076
-320.712930931	-376.704145292	-346.821602055
-355.70306068	-382.662464003	-348.150223287
-330.361285581	-331.114129106	-322.027910098
-406.982181695	-340.754333313	-333.050842147
-384.365672172	-366.19728214	-355.162351573
-356.320676866	-381.683657802	-351.149395258
-379.808988495	-356.180756288	-341.821111998
-418.056861644	-403.229048409	-380.258035043
-399.650615518	-374.88261668	-369.187709262
-400.118071329	-349.435727428	-335.661269476
-357.643217376	-383.350452575	-351.344583988
-403.264156732	-345.716710416	-358.357517837
-380.413171104	-363.104646089	-334.559183569
-392.355455203	-365.67103058	-354.091492532
-408.248229487	-394.496318477	-364.468254884
-451.493041862	-398.597004339	-376.956136824
-365.816285156	-360.063846668	-353.484652192
-408.84314478	-379.811905223	-362.329754996
-404.451062196	-399.383174005	-365.952469353
-385.756233361	-348.172665023	-345.859072676
-412.612872151	-397.405619162	-376.156473389
-392.963216225	-379.973931127	-373.60704293
-459.798381109	-403.83085098	-381.840966484
-442.837589326	-366.483245113	-359.116936919
-395.137367601	-376.531278557	-355.642825616
-440.207423203	-413.190923003	-396.590815351
-422.079737304	-362.3123333	-351.298028972
-396.936553072	-395.807394099	-373.811080136
-395.564387034	-364.448752452	-371.640086011
-454.153429787	-381.628953095	-382.245299537
-377.713111353	-350.514130891	-355.500367132
-366.662068442	-365.531934251	-341.513061397
-403.026080635	-361.899481445	-333.290921052
-395.161506153	-407.266352657	-383.771312964
-440.980989512	-369.165325559	-367.285476872
-362.273859181	-374.1440661	-326.769085003
-437.722838363	-367.480781626	-367.002844058
-342.767816739	-334.809031492	-327.016292132
-400.229095448	-370.524448067	-371.187797061
-354.687655857	-369.529763206	-337.224762929
-430.04912238	-396.713218776	-377.524876611
-403.471092126	-388.979972134	-361.846354944
-372.598231145	-417.267999443	-376.770383702
-414.353456779	-407.378033058	-381.553020398
-353.155944514	-365.743959343	-361.142246985
-420.916749051	-341.666132657	-342.009506561
-424.513834825	-359.770028485	-334.438226318
-357.668509501	-355.999258685	-322.02061907
-424.367655581	-391.127813745	-363.210579484
-418.059735483	-361.853340643	-366.04938683
-353.250258422	-383.625073705	-365.62504683
-413.862409629	-403.672349117	-387.045345047
-361.012857675	-370.708849479	-348.027161054
-434.93587347	-412.174131171	-364.465569962
-427.071038092	-406.505793803	-391.126132783
-402.865680992	-364.403168399	-349.035048056
-425.798843907	-411.738507123	-398.694838913
-388.85329273	-373.922608859	-350.973921884
-389.655886752	-360.631272005	-334.855841739
-411.133901475	-353.446305294	-360.133715092
-452.334391835	-423.227687493	-374.506031941
-400.73545651	-356.307422773	-325.170209128
-417.521002372	-399.252433664	-380.61916184
-390.038961969	-360.614072878	-361.99269448
-406.533790393	-376.986547855	-345.05788032
-410.20797529	-376.866318843	-361.309439059
-434.777913895	-379.82162758	-374.220914512
-382.960051224	-400.521755375	-340.514667458
-392.60650082	-382.047522733	-353.114632836
-398.692748629	-397.397844011	-382.301664759
-408.027631226	-399.215327143	-360.412524544
-403.993104222	-356.81608576	-353.333042064
-372.010087067	-364.13363797	-345.7327747
-358.0810783	-352.506198474	-334.567231807
-391.250223967	-384.006267079	-356.181673985
-339.384089283	-384.27466844	-366.625454294
-418.08923385	-368.899244223	-357.928845228
-360.742464349	-355.783380752	-341.892689216
-350.891247904	-384.288067315	-353.149596046
-392.096735922	-383.929920326	-342.712491177
-403.091681746	-375.602863784	-355.773469591
-400.07738491	-399.32761066	-364.453075082
-396.439678974	-404.995514815	-359.950027882
-375.65059486	-371.833786404	-347.564404598
-389.798808726	-382.847638272	-354.817566878
-393.124647268	-369.159782653	-339.589475572
-344.576639896	-330.198133174	-303.047644541
-382.523415645	-361.764641631	-342.666457732
-384.078517525	-389.494612422	-354.050198844
-396.458251984	-387.865604967	-369.305137965
-356.337841697	-359.320367987	-358.758649283
-364.389027177	-363.463347558	-332.373871539
-352.821211331	-373.357533348	-341.461927547
-358.244230267	-363.017404001	-338.880174866
-422.260843204	-375.355475214	-349.968679949
-367.397390198	-378.325720742	-380.695019081
-438.047348873	-382.143881373	-365.509557405
-370.089306059	-365.273106382	-335.546307532
-387.562310427	-385.90483502	-351.088440533
-406.126787629	-401.674060126	-385.360755371
-365.756518216	-369.251430091	-363.088647078
-376.535064749	-381.336505417	-355.962878633
-417.017771004	-377.07786091	-352.4466514
-374.335835955	-360.884282522	-326.12328077
-357.63584207	-336.765370015	-341.290259833
-403.040892443	-369.286495417	-347.815221848
-386.278608553	-398.138501244	-340.788286359
-381.44011306	-349.214147685	-332.137199333
-385.253724957	-366.52835047	-353.085317709
-454.504041639	-362.748624109	-359.966256063
-456.654989242	-424.71095108	-370.334570912
-364.94087354	-360.818666784	-338.123854579
-412.872195288	-375.127596405	-374.056014214
-396.994352936	-391.154577748	-370.857097073
-357.504782728	-366.373097018	-352.726544477
-384.593931066	-332.721321477	-350.069358867
-395.50653374	-374.995069642	-353.172178251
-317.638544571	-355.81716781	-358.180013152
-349.311629877	-362.204938308	-353.916514732
-394.96269581	-383.065940993	-365.343840192
-432.608575441	-357.23844578	-342.344573501
-422.94586618	-337.279690232	-336.132116822
-451.199955166	-373.052479586	-337.369104355
-417.828838282	-375.958941422	-348.816050362
-396.411900429	-377.795291199	-350.886633692
-337.913892053	-370.280478819	-341.188891242
-360.281213124	-370.246376606	-335.158632561
-399.829808222	-385.243402833	-375.781300173
-377.277117046	-377.885749013	-372.392330575
-396.377178222	-357.57478371	-350.060549678
-386.778333138	-388.106054163	-376.701670399
-394.106711631	-336.741491646	-337.286961358
-423.395739137	-363.740796341	-346.120618925
-374.535405179	-350.907644845	-333.225231314
-331.846508697	-335.82281701	-320.406111853
-401.812709585	-366.369976632	-367.799989952
-389.266523686	-358.284063694	-374.981954591
-395.036814078	-392.982438362	-398.276631798
-400.71807746	-339.519567291	-340.497701223
-365.210676489	-380.850742766	-376.068312362
-357.06418537	-388.77635278	-363.074311232
-372.609569888	-354.426000969	-339.694329553
-386.772300494	-377.149657623	-334.960305695
-391.152931039	-417.788185345	-366.331830188
-427.129790149	-389.259662613	-388.02725425
-434.817615563	-393.945306359	-360.357937327
-432.835586377	-379.160192532	-370.055440484
-378.293414214	-394.387605161	-368.007751917
-448.890986636	-411.720721928	-404.549333704
-364.981372544	-377.656065334	-346.17556471
-415.812883452	-392.566037958	-379.794821733
-428.454809986	-384.571897426	-353.576886895
-357.86212682	-354.932358171	-347.356001381
-371.672314754	-374.656741357	-347.271371567
-380.73487722	-394.354059166	-369.892628337
-369.539954026	-371.732544202	-341.572990968
-354.098631668	-330.581217661	-340.716614548
-354.10952108	-374.192786395	-367.959567424
-381.1753565	-376.896070845	-378.854416709
-449.258940176	-389.37514023	-359.385403173
-414.33402184	-347.377503898	-357.45655612
-420.450139255	-417.243640446	-381.921846183
-401.237093287	-362.097432052	-342.263939307
-385.976844441	-386.141031576	-340.586124577
-366.618310781	-403.627959519	-374.391978604
-400.279545033	-391.202444841	-373.483147382
-395.940414065	-374.313060712	-374.078668081
-371.092486243	-401.233579109	-378.058860094
-412.545633629	-406.34341606	-378.300816002
-357.446100765	-374.340180451	-345.297178276
-404.270430622	-379.661159587	-360.785445338
-439.642259695	-348.886405268	-344.807612075
-402.953053515	-361.616390036	-332.411276735
-386.394796377	-383.964814301	-340.509794485
-377.034889632	-349.318499213	-353.223574525
-359.912247929	-357.279121084	-338.912143564
-422.571500476	-413.070542882	-403.376047547
-406.552393496	-373.373296076	-360.4140333
-373.487549258	-351.796019062	-329.087941442
-378.286102023	-369.946239673	-345.173246526
-393.008979632	-376.999362385	-362.299978862
-361.633617381	-372.440170808	-351.809580694
-437.359057345	-373.768853012	-378.463441569
-420.539863135	-374.956735289	-383.139505356
-426.462724112	-410.627766808	-374.019453204
-383.02382242	-384.427301371	-344.894014761
-390.827131006	-378.154362498	-373.359367993
-418.970539304	-357.097254383	-330.023242983
-391.176265447	-356.98592247	-349.903599807
-406.716046127	-371.775007818	-369.931489478
-353.897189161	-355.284228053	-333.547271048
-406.253149869	-411.248237894	-384.209164735
-334.048754725	-335.303269023	-329.559374961
-394.45015887	-360.11427777	-360.047268158
-375.628082212	-357.275930022	-326.004113086
-381.477844155	-376.723750298	-343.636137372
-396.525670131	-423.469001608	-361.497976109
-430.484202862	-403.388713146	-360.232439905
-366.553284979	-387.798893614	-357.015682647
-403.430755842	-382.324685755	-337.302347208
-385.149892041	-362.85533953	-370.202265054
-385.137629359	-369.781851201	-342.306433011
-398.202314326	-397.851581353	-369.477376408
-390.196177965	-354.058381367	-360.759611469
-378.403458805	-359.238118877	-338.382461142
-373.273298682	-387.569862644	-365.964040249
-410.624381316	-404.555036969	-358.550710827
-383.244682793	-369.649243794	-360.297021672
-394.114962569	-418.326600081	-370.397489381
-444.858062066	-419.594341299	-378.84379255
-455.335735938	-405.410633891	-362.863854987
-363.005449011	-356.936955908	-338.547242054
-356.915099803	-375.95040393	-367.1158781
-362.431195812	-366.118531293	-352.480041742
-412.424141164	-396.039683585	-368.367209471
-457.007231729	-395.917056299	-387.63709202
-402.189216811	-366.863810716	-363.976528717
-404.204970505	-375.457665672	-367.06917353
-368.354536903	-355.485719807	-342.156596694
-407.523663215	-406.448691945	-383.699242888
-400.861779143	-410.163741097	-370.567431895
-410.528330827	-365.802275933	-377.645582683
-380.309712762	-404.998485876	-376.583066354
-386.37031853	-357.722197478	-357.612871372
-414.633967846	-400.791297646	-371.375679903
-414.518499551	-375.30996116	-368.964217206
-382.252796549	-362.993528829	-348.902593891
-407.422567972	-405.64884344	-370.328587345
-377.477532135	-359.006957727	-350.288304478
-463.660796349	-428.379816466	-403.278020992
