freq	lex	sub
-209.603279878	-294.194971164	-237.23278387
-249.631442861	-318.533479624	-245.50415932
-158.188246937	-280.265522129	-237.117101767
-206.696070686	-331.179246811	-247.479211621
-221.810684714	-306.289558113	-235.505305988
-222.880548308	-318.075737063	-244.420212585
-207.440860201	-330.498209306	-259.342291402
-194.898050817	-282.39940427	-240.770152233
-200.972848148	-282.360840944	-233.236349476
-237.523848095	-355.573949171	-263.823197795
-205.143291397	-274.867139873	-219.605137991
-225.435197585	-296.796180694	-228.604201416
-246.216408945	-316.660972716	-243.361602577
-200.956660016	-290.587064681	-224.745419324
-218.867873121	-302.256626726	-225.873783956
-198.186810298	-317.361725331	-244.468330956
-213.389316943	-302.63441936	-236.819519238
-219.907871447	-332.058770325	-238.356187533
-220.074382937	-280.226746105	-214.72929205
-190.863864079	-282.898082688	-229.86955276
-231.579696176	-338.607954633	-258.291788094
-221.58500245	-325.168258822	-246.644669329
-204.151218724	-315.265688527	-235.38538973
-257.472115981	-347.922915765	-272.099576131
-216.099704885	-308.93808674	-251.39859437
-273.950335402	-308.773104887	-241.139328466
-177.1450813	-284.417978118	-253.07942215
-229.345395158	-352.477540224	-264.868486527
-248.536928147	-354.862964613	-256.514588314
-199.205922635	-307.846932513	-243.95774277
-214.025193252	-294.321660191	-219.411451919
-260.97924167	-349.05209741	-268.220635082
-207.038063753	-293.604814688	-237.557758361
-252.430388899	-343.90473462	-235.19620973
-196.135967056	-326.196222226	-254.724193152
-217.840609924	-295.909625828	-224.53875148
-206.572170325	-313.771113033	-233.56840302
-197.905057181	-362.367819926	-260.107723704
-236.768156773	-317.025405288	-241.305841763
-224.950964036	-324.605966577	-249.95045566
-179.687433803	-305.805924296	-230.248563852
-194.066477977	-310.246577233	-227.48558097
-217.587941438	-335.309137269	-255.951127303
-206.15469051	-287.567241305	-251.339303523
-238.062767671	-321.381125784	-252.1571165
-207.927233433	-284.855715386	-227.358707804
-192.235179503	-298.794724991	-234.170860736
-230.827711034	-303.418699811	-234.069807171
-222.855942736	-314.755933256	-230.3094959
-198.110705589	-313.996877482	-240.349170957
-207.858161711	-289.924344514	-239.974667243
-178.962825237	-299.409504824	-236.844115591
-209.900511153	-317.582861084	-224.580619616
-234.866755786	-321.324761878	-240.470430015
-199.238294919	-332.366694003	-257.439357222
-153.037798751	-321.055351991	-259.001208118
-224.708625036	-336.577780343	-253.186403604
-193.019414319	-332.975392468	-263.791834744
-248.581566156	-350.187312962	-266.268672903
-209.879649827	-315.503386678	-227.563495929
-188.912616103	-322.500169787	-249.301078297
-181.471825491	-287.228964934	-230.584728545
-240.354645482	-323.036262813	-269.765771203
-239.160546413	-320.927586412	-265.315873097
-193.882373606	-290.24135759	-230.567441905
-178.7476429	-326.563376928	-253.51123424
-202.914956571	-270.4465691	-225.532831927
-194.110570324	-317.424310956	-257.659833993
-205.887430428	-298.094143362	-243.718805083
-206.222129659	-341.493500601	-250.126486915
-215.662314927	-310.76970664	-245.184592551
-231.72189979	-318.521675811	-257.613862199
-251.889100069	-324.065328581	-281.23210778
-204.495697193	-346.864784605	-268.293060638
-216.885196702	-303.543801921	-226.068649099
-253.715421203	-328.063846489	-240.248024567
-277.490207027	-322.232075907	-258.124747565
-185.193683806	-301.064526292	-249.726255146
-200.83094976	-318.575008378	-248.016367427
-223.653754846	-373.245365593	-262.639669895
-268.128863559	-333.868163901	-266.229818902
-214.046511924	-367.981917517	-280.226548914
-242.28746412	-311.389979663	-234.851426411
-232.957906448	-314.816160787	-252.905193038
-225.447702663	-304.529528784	-241.622034577
-188.227108336	-268.056140655	-209.067667485
-220.24858213	-335.559998325	-256.902847662
-225.577012108	-348.699770173	-267.586601202
-220.560952302	-278.87702716	-222.456877747
-211.293756816	-314.595857106	-254.249991754
-227.159079369	-293.022783552	-227.652363555
-247.24599892	-290.215193644	-227.469799447
-193.241482825	-293.370581905	-232.498725444
-200.043284548	-306.197769802	-244.087085364
-207.783038596	-279.771795421	-226.601937851
-192.494297266	-312.715353695	-247.411847873
-219.384050148	-294.205798079	-218.295602383
-210.999731664	-291.839727122	-239.808289001
-225.783278787	-308.897639692	-229.51488921
-190.524543242	-329.83238928	-254.429143725
-208.13752491	-309.101313911	-242.341540192
-240.645039307	-317.545452508	-268.710679108
-214.611822513	-311.241836941	-260.343352785
-237.065280533	-300.814992101	-245.363002317
-241.515679215	-341.984372504	-261.125413302
-202.719779658	-295.85982222	-237.572910452
-213.602294589	-300.726904185	-251.41768368
-210.912361304	-351.770221802	-257.598426314
-191.419484997	-323.977329151	-251.08533035
-202.617661373	-295.69493775	-228.802735023
-209.92465522	-300.377910284	-250.355819098
-210.384852505	-294.999301725	-241.206545388
-217.793408525	-280.908509282	-214.565250895
-204.133214197	-299.64687793	-222.393465796
-217.53627659	-331.727593981	-258.585882246
-195.360370573	-312.827741873	-250.124012867
-236.184994751	-316.229774035	-256.30297222
-214.838443478	-318.175539052	-231.786611411
-199.861897561	-293.366023567	-239.500365119
-244.082184037	-330.50268301	-263.590235023
-217.376704021	-317.477122231	-251.606422915
-191.014599346	-311.577395347	-257.639519257
-209.570093666	-310.269264564	-247.175990676
-238.997404165	-336.630110276	-235.344214541
-198.713244445	-324.863857367	-251.5389573
-197.797440577	-343.435284977	-267.938432257
-217.356960864	-313.02099339	-234.454279405
-172.091662238	-308.376810357	-243.378218801
-207.17765206	-311.685919942	-239.204436572
-203.808327322	-343.912726471	-262.391366549
-215.797241862	-324.813747458	-261.0199941
-238.607905502	-319.285281996	-246.58143558
-241.487901316	-338.400926659	-259.244550381
-192.127698912	-311.820405906	-237.982717937
-220.362947498	-302.997195044	-257.174651907
-260.476503146	-349.915080304	-261.132129004
-212.506462231	-288.800806912	-211.795519747
-224.07565128	-324.631350825	-263.152516212
-217.095672	-329.398459617	-247.738074652
-225.207692162	-326.254403203	-249.21511158
-196.632424491	-291.547724731	-224.552651497
-207.432816397	-315.974279975	-235.455231699
-200.758707016	-301.252853122	-243.581937595
-215.854805447	-299.155937005	-236.573688936
-219.604210474	-344.708211814	-257.075780354
-173.772180714	-306.162894071	-236.89650252
-214.458525873	-285.034430092	-219.290906983
-176.847021083	-272.643371213	-234.562851888
-223.009013592	-276.31682573	-231.818900199
-203.902486608	-329.64055786	-234.166845083
-235.347693182	-327.172880581	-254.014043242
-211.332376544	-323.238014038	-251.870264748
-216.060781855	-324.547565092	-256.660509723
-194.941321236	-288.531130891	-232.681320636
-222.508432303	-341.964728222	-236.442907706
-188.657058331	-302.971538278	-231.619140461
-178.051633369	-318.407925515	-231.003833034
-252.02112884	-361.861618469	-275.118007489
-234.021251823	-327.074324893	-243.196965137
-196.264471356	-302.022132891	-213.927601619
-242.632505923	-340.846977002	-261.756979274
-223.497053262	-304.532512318	-231.879613792
-238.059418171	-350.819109138	-257.618049584
-221.023976317	-298.463465267	-221.128288356
-253.848037634	-313.051937693	-242.256103206
-215.995862992	-337.243240547	-250.870566115
-226.73145596	-280.781717722	-231.727039466
-220.222501937	-359.079160704	-260.746858304
-233.978558045	-323.029170009	-263.709014937
-194.901393542	-308.925461144	-234.722715443
-193.347230976	-299.550449654	-240.915988615
-227.892450801	-309.791958456	-252.581213992
-290.398090523	-336.94503724	-240.112916777
-231.791711667	-345.839918328	-291.515922557
-278.918799377	-352.315056326	-263.778174781
-275.109192172	-323.604230641	-255.07737211
-284.636224643	-340.518022911	-262.308680555
-204.972555121	-315.050966236	-247.621990459
-214.323174778	-320.166609378	-247.096051901
-216.564851449	-334.47089951	-255.561029061
-232.537841995	-317.835672494	-250.805781477
-237.087951674	-309.146772679	-258.841385097
-229.596255232	-289.673441713	-226.192389694
-195.628435089	-325.179353964	-255.123702273
-244.138229621	-319.707740761	-255.424890584
-221.41438625	-320.329113224	-256.033156346
-204.591588011	-318.301070218	-262.204917739
-217.515229771	-266.292429446	-201.037686838
-223.093299822	-346.261655466	-274.796258194
-184.286151193	-310.192234701	-231.99442481
-214.428281975	-318.590892103	-250.723876111
-169.950066847	-277.070106525	-234.003979033
-241.218655757	-336.450250657	-265.559827555
-259.795125536	-349.291271385	-262.098084639
-157.765518093	-287.208565765	-232.480003116
-198.012511881	-290.347175854	-233.58787672
-207.685760289	-335.539636085	-258.547043273
-211.263546955	-328.858018981	-258.924774231
-214.024582267	-343.171575167	-260.821581679
-251.148706667	-346.655347494	-251.814562307
-191.176082811	-285.306682354	-219.632480218
-237.126818858	-291.759463718	-224.127740264
-203.023138591	-299.755853305	-242.643157607
-254.257774702	-339.929463035	-250.236353416
-235.781543817	-324.871364921	-253.684984094
-229.589244094	-311.531610897	-262.375922896
-205.183832306	-303.237130166	-232.088284993
-210.405425213	-317.508822025	-269.817848457
-181.618180241	-310.642466097	-244.91367061
-222.075315582	-317.526501138	-243.636122552
-241.160249677	-347.567819754	-270.401522482
-198.477448935	-333.153848554	-250.813656232
-214.464280164	-330.576930507	-262.314107006
-213.290195065	-332.726287193	-264.468676133
-205.589884572	-300.386077552	-260.755950298
-246.070755081	-336.460977983	-254.888859578
-202.195159683	-314.706921697	-245.610535455
-236.880950519	-313.943528701	-254.710676589
-186.098864342	-348.712219854	-263.038468987
-214.43844227	-329.80370373	-245.226706431
-242.086541867	-327.757590189	-254.35824445
-233.213064676	-326.494576409	-259.142056754
-156.246924758	-293.501946547	-242.894586008
-187.991951154	-298.009434465	-266.699940988
-221.499635323	-348.088269188	-254.427768495
-196.653566267	-301.192481987	-238.399627754
-189.393715281	-323.777542388	-251.62561275
-206.127945619	-309.303749104	-225.46008674
-197.99398589	-331.532084518	-260.279806234
-184.928603847	-291.854128679	-257.029450796
-169.012314799	-290.561467749	-240.597679873
-189.076949833	-340.235224402	-257.780028252
-209.813695515	-311.8171221	-247.447320264
-220.170110731	-334.682872422	-246.655350098
-210.8900963	-336.553105434	-243.760918812
-220.841447373	-299.526092314	-247.311308195
-201.194837192	-305.599581879	-251.279970663
-241.555049167	-320.142001402	-254.232556863
-213.581348554	-302.09505784	-236.914274529
-226.934994029	-300.916875572	-239.580064471
-191.204717338	-294.755946472	-221.257116856
-227.523970087	-328.890151922	-263.409427826
-226.135910631	-329.587536525	-269.574374286
-242.804873128	-305.644055278	-249.898241569
-216.461715733	-339.235736062	-248.506184463
-212.123824592	-312.658237676	-227.413577783
-215.069154324	-303.732807905	-237.491142333
-209.481196911	-314.693504218	-246.560726935
-200.930439844	-302.027018292	-243.5914704
-180.967713217	-268.172769095	-216.630879758
-245.758132319	-331.176872636	-246.643854688
-208.654479673	-317.207116866	-239.81135527
-226.3233289	-313.093662798	-254.343871352
-238.286865551	-335.288141994	-257.172026683
-236.799628151	-332.469055417	-264.504366713
-202.236925162	-283.472113084	-214.295896443
-224.148506049	-332.784125515	-269.548407967
-228.388541869	-317.313549609	-245.905407514
-188.669140534	-327.474201955	-250.715867698
-239.441634046	-325.919301018	-248.989889271
-266.124437138	-309.828547565	-245.620683143
-232.023861364	-266.221828565	-213.426248953
-207.161439635	-294.078384648	-227.728954114
-225.604647219	-324.018986987	-253.474075299
-199.91489295	-314.035372307	-258.67821955
-255.073006808	-302.019282467	-232.440793879
-203.023917193	-364.80526024	-275.86057149
-203.900872156	-301.797370002	-236.653847255
-188.332677454	-301.692537538	-227.13430731
-214.284541284	-347.12566236	-270.362261721
-195.315242453	-317.244162933	-258.479339847
-229.892318481	-263.600411987	-224.773539962
-226.221295843	-281.443541538	-215.843540915
-241.108391161	-332.547555554	-257.612750407
-207.655186796	-325.698339277	-265.74942268
-259.508185792	-303.23338619	-247.489789902
-231.212553393	-325.994795748	-251.018226303
-216.59160969	-392.286089814	-295.963388326
-231.546120356	-296.78780799	-252.211418426
-218.247250534	-284.887725294	-221.707938406
-216.357854373	-316.928171986	-257.105379468
-231.824472705	-291.778326671	-226.577865503
-237.519833078	-260.820676452	-219.846158279
-230.387679715	-317.31060936	-250.093061356
-223.299419058	-299.163541302	-239.165395827
-223.892086468	-290.86927552	-234.337988357
-235.306305328	-305.539495543	-253.041795762
-193.21543655	-324.372416402	-244.807034333
-212.081250859	-288.233054488	-242.432483555
-180.193594999	-321.565437502	-234.751725574
-213.611879961	-309.946555708	-243.847192429
-201.552209729	-334.154632182	-264.426880487
-200.168876955	-274.556924461	-216.816179178
-205.533266844	-293.093671094	-238.901943969
-269.406626461	-352.733607879	-243.144343431
-200.84769552	-334.576513145	-248.743944247
-196.582137978	-317.835324153	-253.764881995
-227.0414483	-306.890277006	-241.281369679
-226.644180982	-322.991100621	-261.795553838
-260.949337759	-328.281764014	-250.491850141
-205.605932407	-320.346114255	-258.390173564
-178.212054796	-303.006827002	-248.936618193
-174.545376345	-261.166647891	-213.49151596
-195.778288355	-313.321460967	-241.056270562
-202.815160913	-318.134389485	-250.39967191
-218.733764987	-303.245167785	-238.102386816
-205.538122274	-303.928280376	-245.403630065
-238.59839729	-334.532252907	-245.942562841
-227.186493717	-319.707349774	-260.368037073
-210.857521091	-323.308032725	-243.688473478
-203.241292254	-337.094577355	-252.86997488
-210.629299729	-277.538883462	-245.256893206
-214.380242728	-305.303173126	-235.143491478
-193.585545157	-359.195323865	-271.135767861
-200.579365682	-312.487925711	-233.911172225
-224.679714892	-330.89313395	-244.7245856
-216.983563859	-327.403024864	-275.277606301
-175.437086064	-310.652974072	-240.992875385
-208.432971232	-314.591816797	-247.356381687
-233.004305392	-327.745581699	-256.395965892
-215.947585209	-326.079047454	-267.823238575
-196.820043731	-292.843041327	-237.89592308
-222.025889113	-297.808545403	-250.105275079
-188.614027482	-320.371153226	-257.993119526
-216.104587174	-317.184276533	-250.874177873
-239.455803901	-371.474968954	-272.468127289
-200.514400498	-292.704484662	-240.43500772
-228.090113859	-315.165806931	-264.9858063
-194.818599872	-290.212120716	-230.372890521
-232.564697017	-337.588999872	-256.191577527
-189.79525856	-322.332404516	-237.304563388
-208.768897747	-301.589413758	-238.755961003
-196.643366099	-295.018649133	-240.386112904
-230.606827563	-321.076098288	-239.554291536
-178.06428796	-307.793942332	-251.101648419
-220.423645	-367.037653351	-275.165521119
-221.111754775	-376.099453277	-283.491454273
-217.891162608	-343.034535481	-259.325722517
-216.903081938	-261.103211661	-204.20656208
-188.865797696	-290.096838892	-240.386424135
-230.277438744	-293.351657381	-226.472774838
-273.021864129	-337.282364563	-257.448162604
