freq	lex	sub
-215.275919894	-142.952125611	-179.35395228
-203.504679669	-150.061311354	-172.462961355
-163.699704948	-150.419849232	-190.75682537
-156.375621624	-147.049405481	-165.035425179
-205.434829272	-161.441809113	-180.696340933
-185.886879843	-178.406227692	-209.241798458
-177.915127463	-143.139896753	-176.364082736
-172.731871939	-150.169286766	-183.767611933
-203.836800504	-165.251789729	-186.121552354
-175.459832602	-146.282723108	-173.578508375
-210.641711451	-168.62032509	-193.3355058
-210.798025398	-148.571435335	-179.127177615
-175.063527945	-156.62282209	-174.75410788
-196.063018558	-164.260166899	-194.788887756
-185.628642025	-156.785372474	-199.83771452
-211.688952432	-165.006794284	-183.709476028
-217.360697465	-171.363076897	-204.594894488
-215.982836663	-167.489882845	-193.003593834
-141.474633381	-153.052181081	-183.554149114
-197.428080322	-153.147153522	-175.964833185
-194.329382498	-184.164990928	-207.684746994
-177.200185811	-147.514887581	-177.242794877
-187.794822629	-149.896757874	-164.691622359
-187.811073563	-162.765829706	-188.76566234
-192.967084372	-149.81959911	-186.405101281
-191.368210572	-164.244538486	-198.956172864
-193.233427434	-171.196103637	-193.048592197
-217.890423616	-154.142228522	-201.130762052
-192.40467407	-143.304033708	-186.208225917
-203.716449968	-173.715111208	-205.811151727
-202.353111287	-154.341829438	-197.764589094
-204.84348017	-174.527751606	-190.74205821
-192.566196031	-158.956016652	-177.312649717
-183.493141597	-171.253767425	-190.051057684
-204.619691888	-152.668548327	-192.449557611
-186.20224849	-138.664639164	-174.210875182
-232.229507456	-166.460228915	-182.497880639
-200.098438846	-169.999717835	-196.658187684
-188.682828576	-156.347042417	-190.222393884
-184.335738586	-132.64847941	-157.914665784
-142.449041775	-135.865640401	-178.824007199
-196.580659827	-172.914641151	-212.514122642
-190.707650828	-156.10163184	-172.735952599
-150.038731493	-168.189741122	-195.346432192
-179.34722637	-170.921398088	-195.665383687
-165.782061929	-149.017841789	-172.930423139
-192.989206684	-161.782921775	-190.993685815
-189.2450762	-180.056823063	-185.559949387
-202.297881333	-161.04818404	-175.781919831
-163.070435432	-157.995640589	-197.641162069
-191.222646581	-149.268109007	-176.298308411
-186.548117539	-156.211631271	-176.65337867
-178.939683232	-147.206664243	-171.218759361
-238.805436228	-179.47189208	-197.303782806
-209.56039131	-184.274936116	-216.95039639
-173.165516802	-165.114850438	-184.672640993
-205.532912009	-161.26311433	-192.822023105
-169.377990792	-156.808041782	-173.127154209
-200.192097826	-160.695160621	-182.971102436
-214.084462889	-155.62479515	-172.705954434
-191.440493613	-152.595366166	-182.724739386
-195.54249649	-162.563797847	-190.175940089
-228.507973258	-183.979581974	-205.924284422
-169.835298729	-165.418396115	-183.121483766
-177.157856812	-147.147756751	-168.7961689
-209.182799716	-172.478143389	-204.472757383
-224.721725483	-156.485968526	-174.491302912
-216.88711107	-142.099063771	-176.887874471
-235.995327179	-163.679493433	-198.20229659
-221.90241752	-174.732383262	-204.899434228
-210.552036226	-171.851137832	-196.175932297
-218.234244397	-153.413971726	-178.247367839
-198.990675586	-147.536552229	-185.383776974
-192.831537071	-168.726704102	-198.472076227
-231.544391795	-184.086645293	-202.253743392
-212.352901818	-143.151321572	-178.950318013
-183.318535163	-180.35389902	-194.589940522
-173.861602458	-179.474367541	-190.937471646
-208.685223339	-171.093369869	-203.206216733
-171.927837684	-179.883849843	-189.963621591
-175.76819145	-170.749369309	-213.851695681
-186.694395655	-162.64576059	-188.125799566
-207.950141463	-154.963274601	-205.297237889
-207.186678826	-162.615410259	-199.44277114
-190.461181079	-157.603576577	-198.261848816
-188.981974613	-135.987599621	-172.858307313
-166.253218135	-156.276020891	-181.865698485
-200.902199182	-161.871149844	-185.606853654
-201.165927287	-161.829974466	-193.325772558
-159.180863244	-138.793644883	-161.832263826
-190.557265092	-157.936474999	-189.189423544
-213.338239695	-175.063172289	-190.907203063
-205.487819008	-146.237579309	-183.136996622
-191.55819881	-172.250549058	-199.993826851
-184.483907982	-166.305635065	-196.161235145
-189.735961214	-166.760031545	-191.00077829
-220.833688597	-155.23312399	-189.566183348
-216.129847862	-165.920228163	-216.692173429
-177.60196671	-157.562886678	-189.96943143
-218.296748903	-173.427701202	-186.328100363
-209.260213007	-147.89694498	-169.206982422
-204.135365235	-161.180862923	-191.905526417
-229.99874186	-180.008733469	-208.655893585
-199.422077457	-164.26342373	-198.074538956
-192.999260301	-139.531046466	-175.907179467
-154.158782187	-137.897112891	-141.122409557
-198.568592716	-175.487376134	-189.345036967
-189.671999434	-151.503982487	-181.145073331
-179.952248387	-150.847329164	-168.465574869
-200.408166838	-178.277750941	-221.345627193
-183.921159946	-152.250219651	-180.707008829
-196.130220923	-153.955425749	-182.979660772
-223.016312188	-181.340243163	-210.11795263
-202.464003592	-151.885289776	-184.396242219
-187.531850201	-149.67810697	-181.062269752
-175.089879683	-176.368684553	-206.557403434
-183.620098046	-177.134236876	-192.113852604
-194.570202646	-176.434127512	-193.08191604
-205.618652548	-176.17480255	-198.552665216
-210.677483399	-184.013694369	-197.448877001
-181.426522491	-152.806522092	-193.532474295
-169.421557523	-140.209389815	-184.198716478
-166.369650923	-141.481486487	-162.477093117
-186.244881703	-150.622937513	-187.990929802
-197.814709176	-162.833872994	-202.642149939
-191.456529281	-161.159526491	-198.003706565
-206.250489182	-175.15453425	-198.612344595
-234.068884532	-159.929121709	-206.635143535
-188.247126797	-152.229723104	-182.505780168
-181.931181858	-157.742907487	-188.677788866
-216.147200848	-146.409656757	-166.357828074
-211.34544874	-163.838886187	-199.285524118
-160.531944166	-149.480614059	-193.67576622
-194.57609606	-156.275259999	-185.33404072
-185.148241593	-165.064117895	-200.982682363
-186.438988256	-147.394520549	-176.99144742
-210.87588443	-162.112354035	-194.48085915
-211.96589632	-172.086047115	-197.548000513
-210.516096544	-147.316929033	-195.997964627
-146.885829602	-145.932174497	-174.579557617
-204.156191937	-162.978550625	-198.93245194
-187.601472188	-185.536735127	-200.13853281
-165.869437287	-144.027995443	-165.021848334
-187.526018647	-176.02497408	-199.757354385
-148.893631153	-147.268006867	-171.622620701
-165.579733667	-171.322722101	-187.420863312
-190.486024443	-151.815550429	-183.140685379
-168.291414617	-155.634073226	-167.228696782
-190.232035703	-154.125545842	-188.768816278
-212.06092534	-168.732951467	-198.464738742
-185.778268942	-154.286979116	-189.381381114
-207.565097427	-188.697094677	-204.149345015
-204.678764819	-170.653630559	-189.301927543
-195.360108328	-166.906922315	-191.420160042
-181.799688436	-163.993016421	-198.523428124
-198.261639593	-159.219777781	-189.414037436
-169.588112437	-127.160934862	-153.546255065
-181.363080767	-140.164716436	-168.360198667
-177.816423129	-158.898451779	-201.800137017
-191.941783101	-153.676131218	-177.489266952
-172.409922693	-142.08802016	-175.111398375
-205.696841202	-156.813393198	-194.516040016
-181.532268908	-158.173982387	-186.341870223
-164.269998987	-150.45120547	-156.445291671
-162.257708782	-157.498701739	-179.067319877
-184.064698338	-137.799985132	-171.61714071
-173.075579595	-164.140923192	-180.575569324
-196.910012927	-172.205622523	-212.788342682
-151.522054214	-136.163243441	-170.700498655
-196.732366947	-179.924540054	-218.719909228
-181.672735074	-159.494719803	-193.808802884
-185.03686648	-178.132704702	-193.973745454
-179.721440436	-160.313992317	-191.302781089
-192.136628683	-150.548389612	-183.901647823
-232.343784584	-170.863851373	-202.273776784
-218.290353411	-179.575526338	-214.387892
-189.618609738	-170.338807677	-202.196239833
-199.951843446	-151.557961269	-179.997750687
-172.494955129	-158.562735036	-178.651988143
-184.542110331	-158.324673158	-175.590896036
-178.295141306	-147.584355544	-170.668002788
-216.452172198	-166.311692706	-197.040189168
-194.100425169	-161.811765717	-197.899300016
-191.916033317	-162.691251208	-194.804488957
-193.767590165	-159.956599936	-194.048708746
-168.891387659	-150.652050764	-171.197158406
-231.59444065	-172.3377766	-218.825794605
-192.75943209	-161.451000388	-191.749203868
-220.236995469	-187.073135154	-196.156224026
-164.758298431	-153.172116703	-181.561694545
-211.920723418	-166.247274061	-186.779692963
-181.856994493	-156.105558478	-186.222939175
-179.700044461	-144.277433907	-175.372135549
-183.967796371	-155.014207317	-177.171163843
-192.674940212	-176.575842164	-182.947465394
-223.303233959	-167.269903592	-185.339461303
-193.658216364	-161.472930006	-197.830511385
-173.059613101	-147.95920178	-182.057441564
-191.512338367	-183.698400013	-214.844865196
-190.732838882	-160.767568196	-195.778936043
-162.574244237	-156.3658834	-184.589430999
-196.827737612	-181.220215956	-192.579572775
-173.643815229	-151.824439909	-188.358439261
-194.453600878	-148.621096711	-177.954340418
-206.650749597	-176.059377387	-204.837022962
-173.207987944	-137.222973909	-167.701471106
-171.442778688	-137.001843773	-176.257255283
-129.980706733	-134.161817921	-156.482319252
-192.610559443	-170.119173477	-185.837152554
-203.249055797	-157.592760166	-196.836030395
-166.103578729	-162.405338372	-179.647635452
-203.088530441	-165.537573876	-206.521565005
-164.92578456	-171.009421718	-209.16797432
-207.487275977	-172.052531765	-192.950509707
-173.635276028	-151.879435998	-178.217944026
-169.155394719	-136.259985697	-167.467125063
-220.201685942	-160.945690762	-204.706170299
-178.791144608	-153.93779246	-179.451385784
-205.061319134	-165.146727105	-189.267140813
-202.395206752	-156.676499139	-196.036729506
-175.30867633	-153.821154773	-166.530861439
-170.196450461	-159.881941429	-177.996163964
-190.148221991	-152.825090351	-169.802689987
-184.996519031	-175.689698643	-195.707263083
-183.404433334	-160.200906262	-186.898958911
-198.7373787	-134.266429512	-163.248746803
-172.108163647	-152.119984302	-178.309022513
-152.035077174	-148.136679729	-173.502067163
-190.060411275	-176.38820901	-192.605734593
-175.884561489	-158.152659432	-186.814340274
-188.833407065	-168.052201386	-185.357740967
-198.691071548	-165.437552858	-194.254436564
-159.327223338	-158.258559885	-168.005377402
-180.902105603	-145.45166689	-185.535106435
-179.855194997	-146.29937435	-185.123629359
-171.52020698	-160.491385571	-179.809543454
-181.782652413	-143.370867233	-170.757855444
-194.90151085	-162.523987404	-186.115579122
-135.791046576	-158.840794764	-192.249757118
-197.249922409	-155.605105186	-198.8749662
-212.831241523	-167.279853401	-195.969807317
-181.349086731	-157.962888653	-182.412847096
-173.001880277	-144.860896554	-162.477651159
-244.002851271	-176.433428489	-213.896711442
-177.951918434	-149.024746883	-179.501417642
-195.418580657	-172.783453426	-197.895352672
-182.504139297	-152.763891951	-178.597315934
-214.346333892	-167.839802616	-205.477747709
-191.62188349	-170.643259394	-206.609161078
-200.501621066	-179.86530481	-209.790055961
-198.464546686	-161.33168814	-199.740281518
-152.086634107	-141.117331374	-163.672602196
-173.724257527	-155.277835382	-179.182171364
-190.97471584	-166.017693296	-195.086798328
-196.173437886	-167.879001434	-201.464338742
-173.736374458	-152.857243882	-186.197327858
-205.282881818	-184.675047964	-207.477161543
-161.033855442	-140.828280053	-170.114240401
-187.909865284	-150.440679909	-182.687075356
-206.212111578	-177.390229175	-214.945527822
-198.900924487	-155.233670358	-170.547186134
-208.83573526	-156.545216165	-170.480579958
-188.199373284	-155.801109322	-195.06417164
-188.135091465	-166.638145479	-196.203349938
-207.217847792	-172.198164909	-201.650486955
-180.174257668	-160.63789142	-194.15703807
-180.269307575	-157.727724487	-189.085624296
-203.254482283	-174.612239803	-191.712680219
-150.258539327	-137.138129256	-171.552086191
-204.856719313	-180.827737602	-230.232300979
-180.746524844	-152.943051929	-191.03560073
-184.623644212	-173.860011814	-199.672647487
-206.279279448	-145.749744379	-171.892835288
-208.123594239	-175.615521437	-215.559037678
-206.159133533	-167.235815127	-206.790706433
-190.827218552	-161.321501418	-189.951497412
-161.438387577	-158.157261731	-193.461477151
-171.76323957	-138.775674322	-174.207112675
-167.344754511	-151.131297791	-182.185255888
-217.718034745	-174.870238836	-180.202894705
-207.327762563	-176.698434282	-199.611727713
-207.670239719	-164.608216538	-187.204343277
-195.098694352	-154.709823218	-196.528095369
-193.641308397	-152.940301318	-187.565179411
-193.988228807	-158.692305823	-193.602397228
-173.373192162	-150.698132886	-174.12459276
-217.135575596	-165.240023011	-190.62212616
-165.893236994	-128.842029156	-166.241489023
-184.808664976	-166.644591363	-197.080409359
-214.372504311	-178.076479656	-214.348666331
-187.873214181	-167.808071966	-189.013366977
-205.690546251	-148.586730392	-185.012037249
-187.071109248	-152.53009315	-180.908678829
-182.022975864	-146.224723181	-182.216881287
-216.348924047	-172.918263252	-199.40050482
-191.754713785	-159.285830758	-192.959767807
-163.351076329	-147.353748333	-175.843947159
-209.830931828	-130.495492991	-177.348670522
-192.250755474	-159.809143612	-176.010023773
-170.357736194	-164.206195212	-185.186400509
-216.459129151	-179.283066697	-217.302685728
-178.241867371	-158.199037275	-192.290878046
-207.544947583	-156.561157782	-184.256997786
-198.767872068	-171.429742268	-219.461935998
-185.772608561	-125.836917309	-165.021519554
-187.938247159	-158.028461222	-205.329466184
-161.836300214	-135.357385521	-166.21361839
-146.132323427	-145.143730014	-159.62589644
-168.981998346	-157.914697609	-184.549958103
-208.459927573	-151.944642493	-173.973083509
-179.529237518	-149.993894428	-169.945311953
-189.348332614	-163.304494757	-207.788538483
-212.032584715	-146.877381479	-177.201933605
-183.352881366	-140.970176801	-163.950535915
-196.414329831	-159.264941524	-198.991484856
-194.354699357	-158.521587271	-181.245831605
-183.888948958	-158.460459763	-178.106191995
-196.208857476	-171.178878575	-187.973747653
-181.903484582	-167.298901709	-200.420393289
-169.058813085	-141.124213587	-179.734217132
-161.578762505	-135.031114097	-164.705860027
-168.36866621	-165.759516657	-197.967243275
-209.211887626	-163.005991281	-188.62527079
-188.678543752	-153.883304165	-186.09610954
-192.656426789	-159.07686472	-193.476606548
-192.175801078	-182.278608255	-218.855397237
-205.366313749	-152.345913256	-188.837008657
-162.564578275	-148.445368991	-181.800011949
-181.334246235	-137.114443962	-186.048223358
-212.522448787	-166.379118823	-200.206009343
-207.983216031	-156.174026325	-185.560635782
-202.678409237	-150.355051707	-186.505917112
-155.472982324	-132.987388638	-174.62274601
-199.852207403	-164.324816495	-183.635963401
-147.284405906	-130.374446009	-161.98658008
-191.24822363	-162.82873404	-189.760723645
-193.858189872	-151.536854886	-169.432288493
-191.289361784	-162.926167521	-181.457165157
-199.930888589	-172.646346357	-213.241736678
-158.976340307	-165.905600091	-193.959459968
-151.876250751	-162.276480625	-199.041094114
-162.524991972	-144.721901576	-178.908113281
