freq	lex	sub
-140.529548045	-153.263829546	-136.46500689
-148.584461748	-140.014708694	-134.105518445
-135.877389596	-151.094626013	-142.676887431
-125.850594486	-150.418293505	-141.524702328
-126.952349024	-139.33499212	-138.908085948
-144.508204121	-172.622679986	-150.405313428
-147.040713122	-150.891729628	-141.248973296
-149.976258576	-187.633136617	-164.545592511
-140.981595891	-159.852549536	-160.220864932
-120.576256086	-154.192778446	-150.753723358
-101.612807925	-157.074571549	-147.228700733
-130.13504954	-157.08418292	-127.289671709
-133.473989267	-161.572077804	-147.316218565
-136.366915842	-165.659271693	-148.492834564
-117.697630586	-146.517490065	-120.089114806
-134.941373637	-172.461837287	-146.350254377
-126.533943573	-142.07294466	-136.170226262
-124.698910174	-158.423879159	-127.400329063
-131.389379002	-146.666204362	-110.084027712
-115.504039687	-157.123363289	-151.57161996
-143.075527604	-131.880594799	-127.346137075
-148.837333775	-158.365775854	-162.34938008
-136.63904115	-161.378933492	-149.87241728
-147.482775759	-160.334950345	-137.813987078
-123.930057809	-127.490808646	-128.556501523
-118.805093136	-164.280226453	-154.701807343
-102.633934509	-157.893653766	-127.59385515
-99.9138546136	-129.341748768	-129.569917532
-179.678522577	-164.573803704	-139.735934099
-148.595569572	-151.957744274	-148.528842401
-131.029784274	-149.169060579	-140.943804827
-124.49159346	-155.237606674	-144.463749536
-134.609679064	-157.98319153	-132.927795031
-150.652030154	-132.572791303	-125.048629492
-131.992576475	-160.490223231	-140.596255349
-131.694203727	-144.411671789	-137.978423689
-141.508262674	-144.763894836	-122.142619644
-125.940925094	-150.607897382	-142.339562776
-137.845503842	-143.747567662	-151.095363439
-139.919608171	-182.451273754	-150.316665556
-126.512335344	-154.983406657	-149.874946602
-114.789530594	-156.987826552	-148.077528891
-132.156454524	-170.623396261	-145.592018942
-123.088057798	-162.401541244	-136.174098683
-121.376434344	-149.678008459	-126.101539895
-131.894735887	-145.150650272	-137.808271215
-116.290756531	-150.761853772	-140.096090305
-144.998171026	-191.091912854	-167.627813964
-131.061960935	-133.192251165	-127.142291691
-128.364646488	-165.291933371	-155.242853329
-151.587093905	-135.457772992	-113.091625739
-120.547883925	-140.446907999	-128.648486281
-117.114986973	-158.553079995	-139.336581033
-149.835939466	-140.536961462	-113.759326573
-139.465455516	-146.244998897	-122.366120108
-146.650723983	-136.381296547	-123.96433227
-122.997199721	-142.303346034	-139.07394633
-110.18242396	-146.754954389	-144.964234972
-110.575345959	-137.413876715	-135.301910211
-122.204773061	-161.851485884	-153.202974837
-130.130585933	-142.935683822	-137.84081994
-136.62752917	-177.331746874	-158.219417351
-167.998675921	-177.364923289	-177.332070617
-144.692418566	-143.983569872	-140.752775002
-99.228790153	-133.768819137	-128.542367339
-158.49901441	-147.725220175	-145.125250995
-126.78213969	-148.211777074	-132.875678981
-143.155532811	-153.428141963	-146.694298023
-108.528996929	-147.075195333	-109.838687608
-131.845803324	-179.434306981	-160.115392992
-119.833673148	-144.381466279	-123.745661431
-150.123620827	-171.235990647	-151.263841286
-127.358319372	-159.592068237	-144.572201492
-154.330521192	-147.30742064	-147.220268496
-112.935716016	-150.937568728	-123.094693536
-136.420004921	-164.69789477	-146.197117977
-127.229565324	-154.903606027	-139.102980022
-140.164480284	-142.19503685	-118.356333252
-154.659519678	-174.310903649	-152.900456295
-150.75159459	-147.505959203	-130.664901118
-128.429105119	-153.423843333	-136.597778743
-112.758624339	-159.13214183	-147.332794186
-106.54607098	-147.96368602	-131.286778422
-155.057093827	-179.603932324	-154.887521723
-158.619093986	-148.310904245	-150.463120606
-148.416571662	-159.68744993	-142.333452798
-120.032908883	-139.844595161	-127.095380018
-131.020323947	-145.875378185	-140.509320974
-148.997736724	-163.688683684	-145.211258885
-160.955905032	-139.730476397	-137.848919611
-150.249689143	-154.100155212	-145.511055491
-131.236120149	-149.570984741	-132.930648319
-129.78852217	-157.218054992	-152.757650549
-152.449513055	-167.301923849	-154.377325786
-155.69582022	-152.686061191	-147.18385008
-109.275771059	-140.462150928	-140.546985392
-140.099932646	-145.301726634	-143.429572246
-136.772533491	-168.119789877	-136.292763404
-124.565817462	-158.762013631	-159.511653
-122.674328468	-157.484761771	-144.139103588
-118.968975377	-157.175396029	-150.692436643
-154.220725983	-144.182147806	-126.882653298
-137.343897443	-164.184028593	-167.332492396
-115.964959512	-153.508280912	-135.381284618
-108.225103511	-142.929220294	-129.732148408
-148.622924113	-181.396274428	-164.904519855
-148.513805004	-171.340324015	-160.541959923
-125.79803266	-130.332672862	-128.399028198
-143.926493157	-159.018238467	-128.594574851
-144.515895616	-119.361996009	-118.911005457
-148.37715123	-145.116380449	-140.63400038
-135.573213425	-168.82908852	-156.672960485
-139.902924037	-150.940044961	-158.070076974
-129.537070836	-126.630737595	-132.561403977
-105.410800797	-136.147298906	-130.072556839
-135.64650438	-142.711975719	-131.479086844
-134.957086018	-145.557678682	-142.01237193
-137.38933262	-149.07748493	-165.976594254
-131.079900188	-128.697478221	-114.436732722
-130.1634007	-157.486517057	-146.350935873
-137.353859149	-151.805998843	-134.138264982
-109.640315478	-142.787709488	-144.812951574
-112.288301793	-155.443225731	-136.550461467
-133.576316956	-158.660426151	-149.589047114
-148.551633481	-148.562212243	-148.192643305
-118.082630127	-168.048985363	-144.854942519
-133.122507478	-166.079524785	-142.4693779
-113.818246443	-139.371625841	-116.679913361
-129.85473041	-157.714868309	-145.441778389
-151.958821532	-163.974192225	-158.375201575
-115.229312	-143.000811244	-138.381605088
-124.037699868	-161.069206044	-155.261211447
-140.460299429	-164.476210803	-154.999478859
-112.901111774	-139.060297156	-126.15535072
-124.974989745	-135.836362683	-126.44523748
-102.372623103	-129.393052027	-124.56417359
-158.460093137	-174.096315314	-141.999048759
-137.653306939	-149.618426566	-147.133776255
-124.67989986	-154.763428837	-150.493207768
-127.530953612	-158.930163407	-154.145023585
-155.565322393	-142.069119387	-130.59114466
-127.853412574	-143.246245169	-138.880836369
-131.668484762	-161.326794005	-141.533751253
-137.977887244	-145.840987888	-133.923768631
-105.684449736	-147.307915545	-131.464622146
-123.675856462	-144.486415118	-137.856436108
-128.911241188	-141.691348934	-149.220705839
-132.009316121	-143.894094241	-154.142258251
-95.0932350236	-148.832879885	-140.43736982
-109.135027515	-148.055207446	-123.908885501
-135.795335626	-148.025666878	-145.538461115
-129.178184709	-161.526988821	-151.486070525
-164.496311473	-128.004407866	-125.729341233
-88.9969269881	-130.727241102	-123.638472224
-124.371701482	-138.911721969	-125.862419471
-120.732848809	-137.592001169	-110.52814168
-109.352721066	-155.335911932	-138.655683073
-112.411621704	-125.228726616	-116.122795429
-156.739421898	-154.643818921	-141.870438546
-138.221344398	-159.993707855	-139.775578479
-150.050874601	-143.592943531	-134.619043485
-151.129263186	-145.087494645	-135.056783339
-127.783377212	-152.511486056	-138.108111642
-121.784516113	-157.931153638	-145.91965349
-150.137297389	-161.529580342	-157.614719668
-169.479621163	-150.990860481	-142.268814181
-101.584026906	-144.696439832	-125.986971935
-139.679064106	-155.682049464	-138.061026325
-129.557320211	-142.002472071	-128.962011401
-140.229674386	-149.254820361	-127.681061842
-133.46613413	-138.991390503	-137.738110937
-142.445356266	-155.004455751	-126.111413231
-141.653471636	-156.148135349	-148.773120606
-123.217592569	-143.819130201	-133.159590316
-122.603320625	-170.684847658	-176.004191586
-118.517584792	-140.59477713	-135.934901742
-158.098465035	-153.233190234	-149.195823655
-126.010285919	-164.144037788	-162.849869268
-120.855328453	-153.299610912	-119.756787912
-121.454840724	-141.690537197	-115.424663637
-126.967906891	-163.096861078	-160.381790872
-119.849875933	-145.8145393	-121.042895267
-153.870726855	-160.365531794	-134.341321956
-141.803445497	-155.155063823	-142.197239094
-153.349003709	-170.264300653	-166.624754123
-123.20367994	-140.488853411	-120.484077727
-152.38940377	-149.287921031	-132.995250894
-143.025623589	-172.650738261	-149.039353728
-125.162903048	-148.529818587	-141.975568921
-155.162145094	-148.410464187	-146.221096459
-120.152372219	-133.535760097	-110.661813027
-154.675652329	-169.708229274	-143.565184756
-155.605441411	-156.981917635	-141.158277014
-156.276959775	-162.202007029	-136.546102392
-150.683653691	-157.101196352	-147.449524416
-129.087212611	-150.730260221	-135.370869963
-106.611221975	-160.366363251	-144.387685281
-146.210230604	-136.720638643	-123.655831316
-157.222195629	-157.784494538	-145.175382275
-138.29253038	-149.637234219	-136.63365609
-115.647124504	-116.502254468	-108.832056143
-145.703204049	-159.3189452	-151.069835117
-159.679987084	-142.2270749	-124.266598048
-151.729702617	-158.357349287	-131.984469623
-107.395115623	-155.090496804	-141.707630257
-130.558899907	-154.475709684	-139.534075235
-134.725146334	-135.047848561	-136.842455415
-141.979319565	-143.056739119	-123.336719084
-144.851628573	-167.215773213	-168.142813305
-124.789574585	-153.186394884	-128.711190743
-126.826739661	-142.221314969	-123.36573305
-106.388963772	-132.549138543	-125.653221584
-117.15726189	-149.171744559	-134.495755055
-110.448576927	-125.376617197	-111.855500143
-140.783451525	-145.991440624	-131.593560377
-124.534878947	-140.755336188	-129.83988223
-125.502362895	-146.915897584	-122.455027521
-143.028535089	-163.449399893	-134.56079514
-138.318828992	-159.059554521	-133.057011595
-126.74082763	-155.485282459	-128.152062981
-117.571135931	-167.45162656	-145.378488475
-147.66560325	-146.326409074	-149.065688383
-133.782268842	-173.899751991	-173.295230646
-123.654057402	-154.34260421	-133.357848033
-118.163974352	-151.816331733	-138.481348424
-133.091225631	-131.904385791	-136.166005279
-154.4121149	-174.851873088	-150.885957375
-167.330661531	-186.279975486	-161.169050313
-143.944961707	-145.125862521	-148.359318413
-129.801003092	-151.565872564	-124.029283349
-152.817002959	-171.12485982	-161.585543888
-114.143739756	-141.371466324	-128.575818139
-136.778733363	-147.419798372	-133.971433909
-123.560335853	-164.018818181	-161.000586983
-110.140802138	-160.016935771	-141.868790389
-128.81755368	-198.909175995	-171.071000819
-139.255679673	-153.642905928	-141.23807973
-106.208415642	-142.213153347	-132.054792427
-125.904333246	-152.753748277	-140.816352906
-109.152511887	-150.812276097	-151.848370399
-128.586645611	-138.517219548	-128.916575437
-145.457497123	-157.568464443	-136.617356498
-138.480900091	-142.571797653	-136.725229043
-128.646366485	-142.047504469	-143.90232466
-116.629331549	-160.248243219	-142.613758472
-156.409910859	-138.663120552	-123.284934851
-127.706317126	-160.423970967	-155.193244523
-130.880198816	-148.707078953	-130.215260397
-130.063075022	-170.709744351	-170.017504629
-120.339566921	-139.40893946	-127.706455991
-143.015345558	-136.446136652	-146.158300187
-106.127207907	-149.27759569	-144.544774275
-109.862356715	-148.980153036	-139.833943445
-127.357532561	-158.371163587	-132.552125452
-164.33659004	-141.921721731	-140.030027235
-109.915298119	-144.542525212	-132.130578935
-125.591350747	-129.325782818	-117.301307901
-134.110627607	-151.279508521	-136.210902384
-160.534055038	-155.311314298	-138.082481286
-129.393351093	-157.541828762	-136.581021239
-129.099813347	-130.47984505	-118.437149264
-108.922611881	-170.174715008	-155.567411955
-151.17984486	-143.324832635	-141.681030185
-131.204141526	-138.689806846	-150.054869469
-144.617494655	-147.372572035	-141.900019995
-125.230804112	-167.889340492	-157.20442181
-166.686994384	-140.521839343	-128.942153184
-97.494106322	-148.650447898	-140.792193018
-116.447167474	-138.755560573	-133.082532436
-109.966207085	-144.938797014	-156.566860211
-140.294663717	-120.204360391	-121.926011334
-117.426323818	-126.167365849	-116.794021941
-128.791337851	-141.916717885	-128.052034176
-141.936291559	-149.362403488	-136.897762535
-145.993197354	-160.429406477	-153.12798125
-168.266297114	-183.362672839	-163.960382745
-119.043757801	-157.670452036	-140.627097272
-120.507541927	-127.763684657	-126.118073432
-113.27281654	-153.624873923	-140.366020254
-143.968687902	-177.426142792	-148.29188933
-103.396567321	-167.337800651	-170.034037793
-123.811434885	-138.396239296	-126.452531318
-136.292538482	-150.683102604	-140.712918934
-127.567951054	-142.469271916	-127.958872122
-115.692206507	-150.791061028	-132.039345395
-137.818059236	-139.749930898	-128.609417892
-159.145530423	-161.277253618	-153.965016872
-143.877647701	-139.099879676	-109.012146036
-139.190602452	-127.126360095	-117.320245482
-130.604273856	-146.827032205	-146.893072675
-156.173977284	-207.975196747	-185.345406336
-117.345246428	-128.593821705	-133.924293413
-125.970423594	-157.878049902	-141.584290998
-144.745995718	-169.315300509	-136.193880275
-144.799281853	-149.313779528	-144.34644655
-159.440581722	-157.347386257	-154.803356215
-135.309051454	-139.194847198	-148.006109928
-141.073795409	-154.589813732	-132.417945659
-144.14914643	-167.103941466	-145.715439499
-145.090803499	-161.962870846	-144.57485388
-122.390481227	-146.489719316	-150.072375669
-111.202515108	-143.047797057	-128.879466749
-117.341828132	-149.37259876	-134.031152728
-134.75233417	-171.256384594	-170.299054577
-131.233124768	-151.199166972	-149.909040907
-167.607091345	-145.446487973	-141.667881676
-122.131177963	-156.69800566	-135.863685491
-135.433640991	-153.023683447	-145.953175556
-114.291004388	-148.834025991	-133.628050436
-113.690258931	-169.301458999	-147.546672189
-138.590076716	-150.396698157	-140.880414333
-104.849172826	-113.550529718	-114.565649969
-117.7362735	-160.891367629	-152.315406385
-142.897976072	-134.705413064	-139.869743084
-133.091861333	-134.656406673	-135.437136019
-130.694780664	-139.95404877	-135.484706567
-118.558643574	-152.667645525	-144.145566349
-130.262768451	-170.918246102	-141.845533915
-133.830328661	-134.373004238	-116.518754015
-141.099150008	-166.963370394	-143.268033183
-142.4924972	-140.415780939	-128.923879101
-150.558896437	-174.99359498	-161.62142645
-166.736362773	-189.502911934	-168.343918213
-120.214790996	-145.484951204	-116.013239227
-113.038854633	-132.375389581	-129.834195734
-133.177776861	-151.409856317	-128.678970108
-116.878763079	-169.606224735	-142.314448575
-154.425201225	-159.75750543	-140.225805631
-136.696431135	-180.349383971	-139.340823551
-137.107643412	-133.919116488	-128.456808584
-125.611701484	-131.11091196	-138.171831881
-132.931391824	-148.13720598	-128.92615125
-102.254229668	-138.397440748	-137.381409168
-136.076699189	-148.679344002	-156.293885763
-107.784966039	-155.477745755	-136.271709171
-139.393615115	-145.962590267	-138.382693816
-146.812285119	-157.555711055	-130.668101194
-134.982319419	-138.800374459	-129.896495264
-128.72885116	-146.328145853	-137.522134776
-114.032457822	-124.803063422	-113.05152128
-113.580736941	-151.841708258	-138.44555002
-116.517549254	-141.479987771	-128.749586384
-162.964052054	-168.407308403	-153.806794145
