freq	lex	sub
-744.820309127	-535.379551291	-692.420124739
-673.840881034	-536.917123935	-683.237344731
-767.511901879	-576.620323272	-698.051105408
-692.955938818	-534.550337185	-697.752371692
-771.099425492	-559.546952953	-695.370430827
-783.138335341	-542.120557098	-692.759195611
-828.1086461	-566.493810472	-744.183603178
-687.166772156	-561.382678359	-692.125086268
-740.735671476	-559.113283999	-712.351055712
-728.535601052	-573.503523101	-715.255188932
-723.760315651	-553.626346582	-697.093486
-766.060400247	-568.514192503	-729.708205192
-793.761651879	-563.294845445	-697.66423797
-815.062844877	-581.343005046	-717.347355111
-723.45329465	-609.02457077	-699.233315899
-739.520325057	-540.822823853	-697.662917574
-702.512277219	-513.066154142	-666.871162282
-701.745970574	-549.775762921	-675.755033398
-724.1759906	-507.838341513	-671.154026044
-682.68473847	-494.247749464	-635.028576119
-703.064633541	-536.239923323	-648.998370321
-730.957082847	-525.080774955	-682.51193403
-792.409280177	-578.852781929	-701.122476722
-734.265011169	-481.311087987	-659.478392077
-703.002933995	-594.492000713	-689.3651961
-731.610268011	-536.669725653	-684.500010849
-748.113217352	-566.854654861	-687.367780857
-718.42636016	-553.420171756	-668.973796577
-777.64687221	-529.705926013	-670.358894154
-703.3852213	-512.141854389	-671.031346721
-763.422497415	-551.542498335	-686.571260472
-624.807820973	-495.85886192	-684.370203207
-800.229422497	-496.117420464	-661.905627168
-751.794621687	-570.475310821	-733.60094036
-709.987891602	-554.705122004	-682.991644883
-692.890732141	-527.330269728	-665.053668584
-742.260884524	-589.100427948	-730.167362021
-732.651482269	-535.554356284	-691.748429258
-765.075258918	-513.417253464	-648.397753696
-784.517234653	-581.202669137	-722.026640735
-638.222526277	-592.341344312	-725.205229344
-714.141032922	-542.403659713	-679.758289817
-834.848142434	-569.631974213	-698.583610163
-779.431401709	-553.926841383	-655.90077261
-761.483342033	-550.76095087	-687.430630662
-711.940211373	-551.586484017	-705.899998769
-740.896410773	-540.958010509	-720.598985165
-664.925529243	-548.099893026	-686.676346811
-758.956103549	-530.64910638	-687.945293108
-597.71165563	-526.278766001	-675.09070748
-635.892848179	-565.157421706	-723.760242554
-616.154589555	-537.686303474	-682.010148127
-604.853933247	-517.970608921	-684.428833763
-669.708999988	-616.607194693	-711.963920541
-748.010681697	-559.771463706	-687.388179738
-723.790089307	-551.28406525	-711.322595734
-758.974568065	-533.489852349	-713.54608229
-740.950740591	-538.743581628	-715.882731361
-802.579977638	-557.354101614	-722.542594628
-707.031527594	-521.576645999	-703.579112645
-693.57211712	-567.80719262	-717.637037437
-722.761899813	-528.732722911	-676.162270688
-706.286761028	-531.085147107	-708.966730401
-719.274510059	-507.42418933	-676.860444688
-661.262184265	-513.228768893	-678.823782953
-753.451447713	-508.338016069	-702.331441609
-651.085013958	-525.439368048	-669.040838399
-664.637917299	-538.466059555	-668.155334545
-687.500087261	-568.681475662	-683.738068912
-786.240742989	-547.395870508	-704.474405535
-719.589682817	-551.503699677	-714.959839603
-833.24367573	-567.343374009	-736.281766287
-735.755675852	-579.028969567	-712.646893897
-801.842687987	-548.176410179	-704.159985448
-675.672531118	-588.408812136	-730.36744645
-735.510844689	-528.094717221	-705.473783392
-759.861094117	-574.087211612	-728.162862768
-714.735060331	-551.731881144	-703.052530566
-781.515189994	-534.19951215	-717.756183845
-767.643446057	-555.912734061	-749.6957003
-794.27967348	-541.748200698	-721.906165328
-723.015287524	-545.507027613	-706.614309325
-772.049052906	-506.374675386	-663.805515946
-754.805747256	-589.449439968	-786.317003461
-727.016230805	-527.842380878	-691.293077321
-702.648348586	-534.484204414	-672.628212245
-665.765800279	-531.867263821	-667.92358656
-696.540084559	-553.010854872	-727.916237016
-721.169294118	-540.536617108	-687.45610076
-707.644192538	-593.188108723	-717.47421913
-660.768908618	-561.66647532	-660.435075454
-803.791692988	-534.962316272	-685.009051151
-804.626624618	-558.413456245	-687.261443736
-770.839826955	-559.623112967	-649.896173487
-797.262987792	-498.438028759	-711.506188992
-673.704444955	-550.355344243	-716.683111204
-792.653161045	-582.791316587	-736.896699504
-668.81373528	-525.804573105	-695.09823266
-699.193445242	-555.796055125	-718.849585438
-678.676093543	-528.398989431	-682.205975707
-842.927975811	-558.431401073	-716.268004998
-779.674464557	-527.806132928	-657.803247762
-701.985334272	-566.699087955	-722.89916204
-788.176075463	-548.619310917	-695.13470515
-669.669275263	-537.936599508	-665.346203423
-653.252365188	-564.541653517	-711.527542587
-677.74867527	-539.862533972	-669.044549134
-701.979126302	-505.200984612	-702.64182719
-684.627238501	-535.8860777	-698.996623027
-753.370660967	-549.038726023	-728.068007127
-724.3912322	-556.730782092	-652.795929054
-838.954806722	-516.561674388	-685.800866226
-776.119608831	-531.016080398	-709.198932212
-713.630461753	-563.876415757	-690.602220411
-663.972880039	-482.457004213	-653.298206737
-779.075071461	-552.58585413	-732.528954793
-666.122572829	-528.097112226	-662.786743012
-745.456160732	-595.3129641	-714.289286217
-714.853121819	-521.979527349	-660.444651584
-752.693282684	-563.499254101	-687.237725115
-746.248841262	-541.801724976	-706.046217101
-841.015999793	-560.935091763	-716.810758909
-713.610713384	-572.968839014	-722.840833918
-792.428620689	-546.715440579	-730.277098939
-831.756212143	-523.377262859	-684.630810919
-645.375603724	-519.398162238	-681.302749496
-671.590630357	-533.258322493	-707.160442568
-698.191584347	-552.629549109	-700.797262823
-771.670160417	-566.714526719	-722.876989938
-750.083423343	-523.594067316	-677.839504574
-749.087431298	-494.242751431	-666.385953875
-646.424271847	-508.259026172	-657.106064214
-688.507029571	-552.825223975	-723.549720736
-822.622461248	-553.692205807	-698.200634398
-654.342278471	-567.001647858	-663.452955564
-739.419860297	-548.124850406	-701.000507391
-723.421742111	-549.785296238	-684.936128131
-697.254351011	-551.009354712	-703.789654115
-676.089424918	-542.847619644	-701.113010746
-736.114792512	-589.993206766	-718.730658528
-739.373223081	-568.493763578	-724.17168493
-694.753079136	-535.764846839	-704.918035924
-744.479220018	-560.44491526	-692.329645439
-686.283943735	-581.792104214	-674.250916216
-695.378875437	-538.959808398	-689.268364847
-682.529286496	-556.252829027	-705.049411115
-702.363966539	-528.849115213	-666.660477149
-746.128043365	-581.383817488	-719.87458208
-732.322585731	-570.212077595	-715.318329489
-729.854992332	-589.124056169	-687.21366136
-683.281067741	-514.38725854	-661.851946748
-664.487163802	-544.660981425	-699.4529796
-787.5479872	-519.491354287	-687.317409694
-679.136927892	-544.312598267	-645.423003929
-701.136393941	-559.863183129	-685.40500773
-690.812412006	-548.956448097	-702.782237936
-670.024113099	-510.565949895	-686.666041115
-771.673290012	-551.267322293	-692.895136779
-741.373304205	-498.036591236	-655.810257266
-835.965080042	-538.707295313	-694.596364239
-724.716723836	-530.071634195	-697.273925306
-736.314402957	-589.85529268	-705.784144016
-755.33859574	-577.765991404	-701.178296066
-698.898810564	-561.875812977	-675.196992387
-736.965719817	-516.368525216	-660.498911703
-712.080139459	-570.719266891	-706.451941742
-637.391349845	-500.916838097	-678.864476399
-749.311825412	-582.933440074	-721.640806835
-709.32821005	-544.422149704	-647.996450643
-667.209974723	-541.384883103	-683.597816453
-847.676746459	-526.194294829	-680.731470543
-668.826898089	-528.79300853	-659.961430884
-702.975127104	-542.232961473	-680.983508969
-693.957776828	-565.191666241	-695.714043328
-749.405929942	-526.855740823	-683.351224683
-736.100936994	-538.591073839	-679.634366717
-677.244985464	-545.143785493	-708.15295702
-761.457245591	-587.250386769	-724.961531532
-701.350804164	-547.464595624	-678.058216156
-715.406540744	-529.32450184	-712.885897103
-731.848432714	-543.797556648	-692.660954898
-693.927959395	-571.935299376	-656.020889038
-765.941952698	-573.347111932	-695.185248901
-698.691945807	-540.230864161	-697.374747462
-638.5953096	-552.320980308	-686.371777139
-754.878265364	-529.322897413	-705.843252636
-607.375624709	-558.612554155	-691.813168568
-707.605090592	-560.365435024	-711.831739306
-767.442680222	-581.609402676	-712.834084754
-665.181793763	-525.652536975	-656.589328906
-613.581889683	-511.110152664	-649.841812428
-715.756926046	-530.288725605	-690.150739433
-709.892493969	-553.311009886	-694.406979412
-742.882157653	-547.437825506	-695.954907584
-630.700160081	-514.172228099	-659.403741345
-752.935141247	-585.5180457	-678.57049678
-693.876458105	-520.480371384	-680.480000972
-641.352056247	-550.251111357	-670.921275068
-638.163888143	-523.773110074	-659.189115117
-718.759410647	-556.247774813	-691.540924306
-696.361818228	-517.134073818	-676.143263967
-788.90668026	-570.757643164	-748.714153818
-703.82730401	-542.867351267	-731.936143779
-642.054477106	-542.208547786	-698.440896383
-684.73538583	-548.645774333	-703.890242426
-755.024890306	-600.484377712	-740.158171947
-680.509525641	-529.021596894	-677.285659196
-746.95882805	-531.715529439	-667.808184746
-744.800953587	-581.940916934	-715.50302115
-703.304880427	-535.587708646	-707.997001358
-729.009143924	-542.839310836	-704.133099836
-661.384970332	-505.153799646	-670.048038216
-784.632785198	-531.77397673	-686.487745073
-759.322520908	-560.494309573	-665.630880216
-777.740954873	-531.343622655	-706.518329142
-736.030649479	-540.311598789	-693.436326604
-758.773628955	-518.247202155	-686.824519193
-714.359227434	-557.024716984	-703.814519029
-754.935650267	-580.708830111	-738.140398796
-711.069662327	-566.567855911	-673.262551127
-741.462503086	-563.980826865	-687.284913492
-739.230412735	-545.280396908	-713.047056155
-808.694146275	-561.256497276	-694.948720918
-739.51957126	-520.646187894	-683.29098503
-726.073717005	-577.379622499	-678.684665802
-777.078947681	-580.725867133	-728.662827814
-709.495134527	-553.82977797	-708.696334783
-707.22616059	-537.18031918	-699.946671751
-762.950542025	-577.630910061	-725.90505342
-761.784840241	-556.794393332	-706.527056021
-772.787861166	-556.926073915	-695.83715808
-729.543441314	-548.315722396	-667.324460158
-751.618814172	-579.619107313	-675.828663412
-732.543509992	-563.710462834	-733.623029645
-769.137761673	-541.759125629	-655.573930977
-710.709568845	-550.750321305	-700.066451812
-722.27713112	-553.370396892	-709.676466861
-651.778208056	-527.605481443	-689.826901177
-753.108081469	-526.720091143	-669.675177457
-708.119987534	-529.212255462	-652.327220162
-696.426220483	-540.601342244	-727.726107285
-704.931856179	-561.291713418	-737.659636982
-727.154793005	-552.722023028	-692.505506379
-783.455195258	-560.768161323	-732.647953884
-683.790492535	-505.967377904	-665.062594064
-804.305437008	-579.805778749	-732.939457513
-686.213035854	-595.656703773	-675.723588595
-787.891088355	-517.096513876	-705.832135403
-743.102740629	-573.129592076	-737.06883766
-743.648109858	-542.937097463	-679.244742414
-785.065367526	-559.212304958	-705.916389336
-659.56267314	-510.476809758	-645.946060805
-694.242622371	-534.295581574	-657.476309971
-740.177539162	-570.59077454	-736.760799013
-749.604061926	-551.439548176	-691.501071232
-703.912869228	-543.859071261	-663.360890835
-763.090842963	-541.306834003	-721.051163261
-708.810997961	-524.786340615	-696.592391024
-752.606827599	-554.542575734	-674.483644088
-685.914530102	-534.279284674	-667.96362631
-691.580785101	-511.472755776	-660.926119237
-738.990555075	-561.070445784	-731.429294233
-734.688913254	-561.153821486	-700.11316403
-696.697940122	-565.810422868	-707.097891723
-688.54987256	-591.764502318	-708.798530957
-729.743154043	-570.828755102	-674.442621153
-800.259917055	-571.183951866	-680.970753226
-740.830492301	-536.170445726	-672.538353782
-700.297196041	-550.789522242	-693.502107063
-655.954485527	-483.417043593	-679.361925543
-686.951065262	-510.978257735	-683.901752464
-630.627897717	-500.763049416	-633.898732994
-653.420330943	-549.312584136	-671.089331051
-734.489613233	-518.755628271	-675.67635822
-652.084839764	-517.197853909	-700.133103918
-812.400501858	-536.097505668	-717.6469304
-831.06975926	-520.485328197	-684.234364481
-761.052274324	-581.541812602	-711.081656361
-720.725586463	-534.68863239	-663.197769855
-726.17622853	-513.941392762	-659.363365342
-726.266403338	-521.942715046	-686.458861133
-732.383523026	-555.063698113	-726.81222067
-737.693518511	-522.779955205	-667.03892051
-727.693417454	-513.826216254	-649.804256768
-758.120092322	-572.306229143	-694.968570143
-831.048045918	-574.14787781	-705.543400776
-706.000449777	-546.752206199	-700.745540954
-690.178460931	-587.653222366	-705.844361433
-732.508780145	-535.750201883	-700.927164922
-748.588580049	-564.687056	-715.152635549
-715.797038342	-601.847052187	-698.731885745
-806.790976543	-580.518502753	-722.832881437
-667.212536061	-546.478103465	-679.834214201
-773.538930947	-573.793782289	-722.070685775
-775.504413095	-539.696852919	-689.72480135
-825.758236955	-559.185590742	-690.722284662
-673.85846011	-565.339480793	-709.233054625
-697.681170904	-589.576585507	-696.091763695
-785.866624132	-543.058964524	-702.099850676
-708.458106514	-573.374013938	-741.883062154
-766.968723171	-545.309672277	-706.068193428
-619.667864921	-515.267358027	-658.259668646
-737.936800445	-510.672663563	-689.468884113
-773.261826635	-596.736598428	-752.938946074
-777.371364997	-557.593180422	-640.929734139
-802.557845085	-595.493663547	-685.403606692
-654.185437182	-538.515774309	-700.469994404
-696.909105879	-542.068395551	-708.254411925
-611.02172659	-548.332973978	-685.394355517
-694.47492805	-560.638375721	-694.624282394
-821.308695706	-551.788375045	-709.189694348
-709.400467915	-573.818512776	-716.357793716
-736.998489738	-536.073096284	-677.846974871
-777.573402329	-561.252565901	-681.313391621
-666.117642399	-524.220511733	-652.374878405
-751.436246945	-526.861926952	-698.825554296
-678.088759325	-515.465671035	-710.384212058
-688.232183282	-538.331736342	-676.716912295
-659.115524851	-539.454880333	-704.32210739
-722.54550148	-554.43524465	-690.348640379
-826.9355715	-594.879943699	-732.392611065
-758.479800455	-529.624526646	-697.946740839
-630.998480561	-548.904451622	-692.25676482
-691.474842756	-543.158964641	-703.801594359
-769.108326797	-597.010441223	-723.755915354
-693.415878812	-529.111971994	-680.226580642
-874.714173492	-572.842749425	-707.401711341
-781.217492486	-580.397612433	-766.615126704
-740.973447929	-560.696005294	-684.401094431
-705.552301677	-513.48951408	-650.186966102
-657.932639629	-552.098632455	-696.288228977
-734.819064992	-564.604785899	-744.270259884
-748.062642221	-556.716881937	-755.112284669
-784.446990663	-512.920569912	-674.103065098
-690.479618147	-530.921277827	-690.964263729
-691.119074529	-540.584465072	-696.978703093
-717.1993539	-579.467023949	-712.210273298
-634.958142586	-538.709853982	-677.007063725
-714.565451367	-561.306287879	-709.879637775
-635.113225424	-497.378913367	-661.890189565
-718.194099298	-539.808277497	-683.589765335
-728.314447513	-535.665319183	-677.498422202
